Time (hour);C0 = 1.0 R1;C0 = 1.0 R2;C0 = 1.0 R3;C0 = 1.0 R4;C0 = 1.0 R5;C0 = 0.95 R1;C0 = 0.95 R2;C0 = 0.95 R3;C0 = 0.95 R4;C0 = 0.95 R5;C0 = 0.9 R1;C0 = 0.9 R2;C0 = 0.9 R3;C0 = 0.9 R4;C0 = 0.9 R5;C0 = 0.85 R1;C0 = 0.85 R2;C0 = 0.85 R3;C0 = 0.85 R4;C0 = 0.85 R5;C0 = 0.8 R1;C0 = 0.8 R2;C0 = 0.8 R3;C0 = 0.8 R4;C0 = 0.8 R5;C0 = 0.75 R1;C0 = 0.75 R2;C0 = 0.75 R3;C0 = 0.75 R4;C0 = 0.75 R5;C0 = 0.7 R1;C0 = 0.7 R2;C0 = 0.7 R3;C0 = 0.7 R4;C0 = 0.7 R5;C0 = 0.65 R1;C0 = 0.65 R2;C0 = 0.65 R3;C0 = 0.65 R4;C0 = 0.65 R5;C0 = 0.6 R1;C0 = 0.6 R2;C0 = 0.6 R3;C0 = 0.6 R4;C0 = 0.6 R5;C0 = 0.55 R1;C0 = 0.55 R2;C0 = 0.55 R3;C0 = 0.55 R4;C0 = 0.55 R5;C0 = 0.5 R1;C0 = 0.5 R2;C0 = 0.5 R3;C0 = 0.5 R4;C0 = 0.5 R5;C0 = 0.45 R1;C0 = 0.45 R2;C0 = 0.45 R3;C0 = 0.45 R4;C0 = 0.45 R5;C0 = 0.4 R1;C0 = 0.4 R2;C0 = 0.4 R3;C0 = 0.4 R4;C0 = 0.4 R5;C0 = 0.35 R1;C0 = 0.35 R2;C0 = 0.35 R3;C0 = 0.35 R4;C0 = 0.35 R5;C0 = 0.3 R1;C0 = 0.3 R2;C0 = 0.3 R3;C0 = 0.3 R4;C0 = 0.3 R5;C0 = 0.25 R1;C0 = 0.25 R2;C0 = 0.25 R3;C0 = 0.25 R4;C0 = 0.25 R5;C0 = 0.2 R1;C0 = 0.2 R2;C0 = 0.2 R3;C0 = 0.2 R4;C0 = 0.2 R5;C0 = 0.15 R1;C0 = 0.15 R2;C0 = 0.15 R3;C0 = 0.15 R4;C0 = 0.15 R5
73.60777777777778;2.6960698689956324;2.6085470085470077;1.97410071942446;1.9680430879712747;1.926241134751773;2.0233576642335764;2.0233576642335764;1.9174182139699376;1.7769686706181205;1.9529937444146552;1.8739965095986033;1.97410071942446;1.9499999999999995;1.8739965095986033;1.8797202797202792;1.911562224183583;1.856944444444444;1.7986359761295818;1.86544821583986;1.7397489539748954;0.9117683302526184;1.7529411764705878;1.389591078066914;1.3527512839325015;0.5231163505894413;1.848484848484848;1.8068376068376064;1.7959114139693355;1.7240632805995004;1.5944134078212289;1.758249158249158;1.731886477462437;1.6479285134037367;1.6355987055016177;1.5707046714172603;1.4402725208175622;0.908;0.905;0.89;0.742;1.4861538461538455;1.596805111821086;1.4839354342813218;1.580142970611596;1.402091112770724;1.4685015290519878;1.5040247678018572;1.5153069153069152;1.497297297297297;3.5109947643979047;1.3710487444608566;1.255;1.293;1.234;1.234;1.1840220385674929;1.1198119543317662;1.0946808510638295;1.082;1.036;0.935;0.997;1.053;0.835;0.853;0.813;0.89;0.873;0.904;0.841;0.765;0.75;0.748;0.752;0.703;0.663;0.69;0.729;0.676;0.624;0.606;0.572;0.541;0.538;0.534;0.432;0.191;0.319;2.5494736842105254;0.404
76.21444444444444;2.7367144432194035;2.599999999999999;2.0934823091247674;2.0934823091247674;2.0580645161290314;2.0805194805194804;2.169933396764985;2.020237010027347;1.834482758620689;2.020237010027347;1.926241134751773;2.0805194805194804;2.02648401826484;1.9832281334535613;2.0109090909090903;1.992405063291139;1.9291925465838504;1.891228070175438;1.9057268722466956;1.8040990606319376;0.982222222222222;1.7986359761295818;1.4295625942684764;1.408383233532934;0.5643979057591622;1.891228070175438;1.8739965095986033;1.8233676975945017;1.760909856781803;1.655374592833876;1.7931914893617016;1.7662447257383964;1.6754098360655736;1.69315746084089;1.6754098360655736;1.4597560975609756;0.9;0.908;0.894;0.778;1.5198443579766534;1.6112359550561792;1.5198443579766534;1.6355987055016177;1.477300613496932;1.5062742060418275;1.533541829554339;1.5404388714733537;1.5266770670826828;3.7397260273972592;1.387518573551263;1.269;1.295;1.237;1.246;1.1716244002741605;1.1334233625928427;1.1215053763440856;1.095;1.063;0.942;0.976;1.058;0.829;0.863;0.815;0.893;0.856;0.88;0.808;0.756;0.726;0.714;0.727;0.681;0.656;0.682;0.712;0.673;0.629;0.586;0.571;0.534;0.539;0.536;0.415;0.185;0.301;2.5042663891779395;0.416
79.30055555555556;2.82998872604284;2.5787910922587485;2.2111645813281995;2.232139399806389;2.2111645813281995;2.1396226415094337;2.18699808795411;2.1098222637979416;2.0548802946593;2.1801526717557245;2.0233576642335764;2.2146435452793822;2.1396226415094337;2.086988847583643;2.042201834862385;2.0644506001846716;2.029616087751371;2.0171220400728593;2.0580645161290314;1.9028169014084504;1.0269081500646826;1.9232949512843216;1.5107835531419702;1.490600924499229;0.5841353781068218;1.9529937444146552;1.9440285204991088;1.9620071684587812;1.8626086956521737;1.6957095709570953;1.8711421098517869;1.8597741094700253;1.7689189189189185;1.779661016949152;1.690609555189456;1.4883756735950728;0.924;0.925;0.897;0.793;1.558990536277602;1.6703764320785597;1.5543307086614169;1.688065843621399;1.5381362568519967;1.5381362568519967;1.5660079051383398;1.5730586370839932;1.580142970611596;3.78232044198895;1.4316981132075468;1.28;1.309;1.264;1.284;1.2219426974143957;1.159345156889495;1.1454545454545453;1.112;1.073;0.949;0.983;1.045;0.819;0.853;0.831;0.877;0.843;0.844;0.805;0.764;0.715;0.707;0.705;0.662;0.648;0.683;0.732;0.665;0.626;0.608;0.566;0.537;0.53;0.529;0.437;0.183;0.326;2.436400817995909;0.449
94.37277777777778;2.878221208665906;2.86848691695108;2.516492693110646;2.4324821246169557;2.3670682730923684;2.3822580645161286;2.4600823045267486;2.42466870540265;2.389898989898989;2.440327533265097;2.24625850340136;2.488082901554404;2.5124087591240873;2.318533201189296;2.253359298928919;2.314851485148514;2.3222222222222215;2.300197238658777;2.253359298928919;2.126315789473684;1.1558583106267029;2.204226705091258;1.6331447049312853;1.623368251410153;0.6128755364806865;2.153030303030303;2.1429650613786584;2.193869731800765;2.0109090909090903;1.9589973142345565;2.042201834862385;2.0517019319227225;1.971069182389937;1.9954751131221713;1.9203539823008848;1.5543307086614169;0.922;0.943;0.907;0.804;1.6678659035159444;1.8541196877710315;1.7008264462809912;1.8682926829268292;1.688065843621399;1.623368251410153;1.69315746084089;1.7266666666666666;1.729274395329441;3.663427800269905;1.5062742060418275;1.307;1.352;1.285;1.312;1.291535150645624;1.185802894555479;1.166347469220246;1.121;1.104;0.928;0.963;1.049;0.819;0.857;0.809;0.84;0.856;0.862;0.827;0.713;0.674;0.678;0.697;0.658;0.652;0.689;0.749;0.674;0.645;0.648;0.604;0.573;0.553;0.558;0.44;0.162;0.292;1.998550724637681;0.538
96.74277777777776;2.8831050228310495;2.9627906976744183;2.4961578400830735;2.5287958115183247;2.4680412371134013;2.3822580645161286;2.5124087591240873;2.476033057851239;2.4442622950819666;2.5661733615221984;2.232139399806389;2.5494736842105254;2.591489361702127;2.3708542713567837;2.318533201189296;2.314851485148514;2.348251748251748;2.340777666999003;2.3445109780439113;2.136286522148916;1.1645933014354066;2.190430622009569;1.69315746084089;1.6779327317473336;0.6128755364806865;2.136286522148916;2.166539923954372;2.2007677543186173;2.0109090909090903;1.9832281334535613;2.0517019319227225;2.0453627180899905;1.9620071684587812;1.989340560072267;1.9174182139699376;1.5613259668508286;0.911;0.92;0.894;0.813;1.6628571428571426;1.8456747404844287;1.7008264462809912;1.8941176470588228;1.7033912324234906;1.6380566801619434;1.690609555189456;1.734502923976608;1.7266666666666666;3.649798115746971;1.5153069153069152;1.318;1.348;1.279;1.318;1.3031700288184436;1.2037473976405275;1.1822436338609772;1.127;1.115;0.929;0.985;1.05;0.809;0.853;0.8;0.849;0.843;0.845;0.81;0.679;0.669;0.662;0.676;0.642;0.648;0.688;0.748;0.671;0.645;0.635;0.607;0.571;0.553;0.557;0.456;0.186;0.327;1.941050756901157;0.552
100.8411111111111;2.9627906976744183;2.9275663206459046;2.5872476089266736;2.508333333333333;2.405273833671399;2.4600823045267486;2.6042689434364994;2.5661733615221984;2.3595190380761513;2.4961578400830735;2.311177052423343;2.625751072961373;2.6214362272240086;2.401418439716312;2.337051792828684;2.3670682730923684;2.436400817995909;2.340777666999003;2.3296222664015898;2.1801526717557245;1.2609929078014182;2.260487804878048;1.685526315789473;1.655374592833876;0.6706401766004413;2.1429650613786584;2.2007677543186173;2.2181292189006747;2.02648401826484;2.0171220400728593;2.0902325581395345;2.0934823091247674;1.9862815884476532;2.0140127388535025;1.97410071942446;1.589641434262948;0.899;0.906;0.882;0.824;1.6829909613804437;1.8626086956521737;1.705960264900662;1.908641975308642;1.698265895953757;1.6331447049312853;1.6829909613804437;1.729274395329441;1.7033912324234906;3.6362416107382542;1.5312499999999996;1.314;1.345;1.274;1.304;1.3327021121631462;1.234831460674157;1.1840220385674929;1.133;1.133;0.978;0.941;1.007;0.823;0.864;0.869;0.844;0.828;0.844;0.806;0.731;0.68;0.672;0.684;0.63;0.667;0.7;0.744;0.668;0.644;0.626;0.6;0.568;0.538;0.543;0.411;0.146;0.262;1.630694668820678;0.593
102.89;2.9176064441887215;2.947624565469292;2.557805907172995;2.6128342245989304;2.5246861924686184;2.440327533265097;2.57037037037037;2.57037037037037;2.42466870540265;2.4921161825726132;2.3038499506416583;2.61713062098501;2.665005417118092;2.488082901554404;2.389898989898989;2.3670682730923684;2.436400817995909;2.355755755755755;2.409137055837563;2.19731543624161;1.299280575539568;2.264062499999999;1.8372735116479717;1.7266666666666666;0.6809761508596782;2.153030303030303;2.190430622009569;2.2251207729468594;2.035897435897436;2.0934823091247674;2.0902325581395345;2.0837511606313828;1.9862815884476532;2.0078110808356033;1.998550724637681;1.584884645982498;0.917;0.923;0.915;0.896;1.6728910728910729;1.8682926829268292;1.688065843621399;1.9174182139699376;1.690609555189456;1.6282485875706212;1.688065843621399;1.7240632805995004;1.705960264900662;3.3076537013801746;1.533541829554339;1.316;1.343;1.273;1.307;1.350733137829912;1.2761768901569186;1.2666666666666664;1.155;1.152;0.944;0.929;1.003;0.788;0.847;0.824;0.847;0.813;0.821;0.796;0.678;0.658;0.652;0.674;0.627;0.65;0.693;0.755;0.666;0.645;0.631;0.605;0.573;0.547;0.555;0.465;0.201;0.327;1.760909856781803;0.617
167.0588888888889;3.1368802902055615;3.209336609336609;3.045497630331753;3.147878787878787;2.998593200468932;2.873348519362186;2.8015677491601334;2.912643678160919;2.815730337078651;3.0934131736526935;2.3860746720484354;2.8204724409448807;2.9678696158323623;2.947624565469292;2.8015677491601334;2.6128342245989304;2.6214362272240086;2.488082901554404;2.714035087719298;2.5536354056902;1.6015999999999997;2.2820412168792927;1.820600858369098;1.7555929352396973;0.8306777645659927;2.1767397521448997;2.2676441837732155;2.3296222664015898;2.2427184466019408;2.183572110792741;2.126315789473684;2.1631528964862294;2.0485294117647057;2.1032679738562083;2.0517019319227225;1.5017788089713842;0.899;0.931;0.898;0.988;1.655374592833876;1.856944444444444;1.630694668820678;1.9832281334535613;1.688065843621399;1.6040032025620496;1.6331447049312853;1.7085335542667768;1.7162790697674415;2.978063010501749;1.5153069153069152;1.3;1.287;1.193;1.268;1.5017788089713842;1.3690036900369;1.2934673366834168;1.15;1.125;0.86;0.85;0.915;0.674;0.711;0.758;0.774;0.769;0.74;0.717;0.622;0.582;0.606;0.599;0.558;0.636;0.679;0.688;0.65;0.63;0.648;0.612;0.593;0.545;0.57;0.554;0.257;0.402;1.3109826589595377;0.655
169.10305555555556;3.2435643564356433;3.192411260709913;3.0089306698002343;3.120481927710843;2.998593200468932;2.892906178489702;2.7828316610925294;2.887999999999999;2.8062780269058294;3.0934131736526935;2.3708542713567837;2.8062780269058294;2.9275663206459046;2.907692307692307;2.778173719376391;2.5787910922587485;2.625751072961373;2.476033057851239;2.718551042810098;2.5661733615221984;1.599200639488409;2.2856581532416493;1.8289156626506025;1.7715976331360948;0.8280285035629452;2.1563981042654023;2.271232876712328;2.3784491440080564;2.260487804878048;2.19731543624161;2.116401124648547;2.1733333333333325;2.1429650613786584;2.11310861423221;2.0612546125461253;1.4950617283950614;0.89;0.926;0.894;0.992;1.6628571428571426;1.8597741094700253;1.6185036202735317;2.0171220400728593;1.688065843621399;1.6380566801619434;1.616077170418006;1.69315746084089;1.6728910728910729;2.9934426229508193;1.5660079051383398;1.291;1.28;1.18;1.264;1.625806451612903;1.4295625942684764;1.3307132459970887;1.151;1.126;0.849;0.824;0.892;0.659;0.702;0.748;0.747;0.746;0.727;0.708;0.651;0.555;0.6;0.588;0.545;0.636;0.677;0.681;0.642;0.624;0.644;0.616;0.589;0.541;0.569;0.563;0.279;0.423;1.5543307086614169;0.678
172.89194444444445;3.2666666666666653;3.2899999999999987;3.1150421179302037;3.220689655172414;3.0880382775119615;2.9375722543352594;2.82998872604284;2.912643678160919;2.8347629796839726;3.1150421179302037;2.456115107913669;2.8539682539682536;2.9883040935672502;2.947624565469292;2.8062780269058294;2.599999999999999;2.673832790445167;2.4961578400830735;2.764261931187568;2.5787910922587485;1.6282485875706212;2.314851485148514;1.8739965095986033;1.760909856781803;0.8386634844868734;2.18699808795411;2.2892822025565382;2.3784491440080564;2.2820412168792927;2.2007677543186173;2.1396226415094337;2.183572110792741;2.077293790546802;2.116401124648547;2.0548802946593;1.5085271317829452;0.881;0.927;0.893;0.995;1.6829909613804437;1.8682926829268292;1.6282485875706212;2.0078110808356033;1.69315746084089;1.630694668820678;1.6185036202735317;1.7136929460580912;1.7008264462809912;2.978063010501749;1.584884645982498;1.296;1.291;1.198;1.273;1.6703764320785597;1.4861538461538455;1.3792592592592592;1.17;1.154;0.871;0.826;0.893;0.671;0.706;0.757;0.76;0.759;0.734;0.711;0.63;0.579;0.622;0.603;0.548;0.638;0.684;0.687;0.643;0.636;0.64;0.612;0.591;0.528;0.571;0.523;0.259;0.406;1.3366885485047406;0.69
176.04416666666663;3.319496855345911;3.2666666666666653;3.0773269689737464;3.1756097560975607;3.0773269689737464;2.9729603729603724;2.849150622876556;2.9275663206459046;2.825225225225225;3.1096153846153847;2.488082901554404;2.86848691695108;2.9831775700934573;2.942592592592592;2.8015677491601334;2.678260869565217;2.6916030534351134;2.508333333333333;2.773526140155728;2.5872476089266736;1.6829909613804437;2.348251748251748;1.8711421098517869;1.7450125733445094;0.8575210589651022;2.2251207729468594;2.318533201189296;2.405273833671399;2.3222222222222215;2.232139399806389;2.1801526717557245;2.2007677543186173;2.0934823091247674;2.12300469483568;2.0740740740740735;1.5613259668508286;0.87;0.91;0.871;0.991;1.718869492934331;1.8970123022847096;1.6504065040650402;2.029616087751371;1.718869492934331;1.6678659035159444;1.6405186385737436;1.734502923976608;1.7162790697674415;3.0089306698002343;1.606410256410256;1.317;1.302;1.204;1.277;1.729274395329441;1.5404388714733537;1.4168168168168167;1.191;1.154;0.855;0.801;0.871;0.659;0.709;0.766;0.736;0.732;0.717;0.699;0.648;0.57;0.612;0.599;0.538;0.629;0.684;0.687;0.635;0.631;0.625;0.602;0.578;0.508;0.545;0.429;0.2;0.325;1.0316267012313671;0.631
193.7536111111111;3.3979539641943717;3.337373737373736;3.1533980582524266;3.2378244746600733;3.158930741190765;3.0507710557532612;2.858796821793415;2.86848691695108;2.7828316610925294;3.0719904648390934;2.5661733615221984;2.815730337078651;2.892906178489702;2.873348519362186;2.773526140155728;2.673832790445167;2.647464940668823;2.4600823045267486;2.7596452328159637;2.5536354056902;1.7085335542667768;2.292913385826771;1.899912049252418;1.774280879864636;0.8822384428223843;2.2356589147286816;2.278431372549019;2.374647887323943;2.311177052423343;2.232139399806389;2.193869731800765;2.190430622009569;2.1032679738562083;2.146313799621928;2.0934823091247674;1.5473684210526315;0.888;0.93;0.898;1.006;1.7450125733445094;1.86544821583986;1.6282485875706212;1.989340560072267;1.7008264462809912;1.6957095709570953;1.6185036202735317;1.7240632805995004;1.6779327317473336;2.942592592592592;1.6678659035159444;1.313;1.291;1.205;1.28;1.8233676975945017;1.6429845904298457;1.5040247678018572;1.211;1.184;0.871;0.792;0.856;0.636;0.706;0.771;0.74;0.741;0.728;0.705;0.662;0.579;0.637;0.612;0.533;0.625;0.677;0.668;0.613;0.617;0.611;0.593;0.565;0.504;0.54;0.305;0.165;0.26;0.3706465313827277;0.546
