Time (hour);OD C0 = 1;OD C0 = 1/2;OD C0 = 1/4;OD C0 = 1/8;OD C0 = 1/16;std C0 = 1;std C0 = 1/2;std C0 = 1/4;std C0 = 1/8;std C0 = 1/16
190.803055555555;1.2084991744155729;0.945818181818181;0.547777777777777;0.270777777777777;0.158444444444444;0.147515200487949;0.0826711098068376;0.0411657294840091;0.0301543355194121;0.0263696421039679
195.18;1.2652459598650327;0.980999999999999;0.580444444444444;0.271333333333333;0.160444444444444;0.146221364718019;0.0786441929891144;0.0405219038466608;0.0271661554144122;0.023352901847337
197.179166666666;1.2819156540385983;0.979181818181818;0.575555555555555;0.255666666666666;;0.142819816552185;0.0796022135162974;0.0397774674103348;0.024280765135299;0.0196072548931369
198.959722222222;1.2954022988505745;0.988454545454545;0.589666666666666;0.251444444444444;;0.146826853810874;0.0811758625525902;0.0398274054166502;0.0206726395192137;0.0192296068024746
214.497777777777;1.4093031962188214;1.06118181818181;0.646111111111111;0.266111111111111;0.172666666666666;0.158182635247204;0.080495983165529;0.0527139965483434;0.0205828647420045;0.0152679766541317
219.657222222222;1.4451184834123008;1.06918181818181;0.627111111111111;0.258333333333333;0.163444444444444;0.154325346265608;0.0809891330329044;0.0631267586235899;0.0289328725001703;0.0168727993535361
222.34;1.449981010254462;1.06990909090909;0.608888888888888;0.257777777777777;0.168999999999999;0.155231279064497;0.0790379132792433;0.0671324469396041;0.0283540229470872;0.0167132681822955
223.48;1.4622103556784585;1.072;0.589555555555555;0.247111111111111;0.169666666666666;0.154168282649188;0.0805853584716231;0.0656067596637743;0.0276101609494461;0.0188148877222267
238.085;1.5301054275673562;1.11354545454545;;0.263111111111111;0.180666666666666;0.162045903990196;0.0886908457266164;0.0930512934347317;0.0335540838529362;0.0155777619273972
242.268333333333;1.5715869715869717;1.12890909090909;;0.256444444444444;0.179666666666666;0.162210077908248;0.0854352009052416;0.0845300735438774;0.0313549964514291;0.0169574631226358
245.358333333333;1.5742370194213002;1.1290909090909;;0.258555555555555;0.173444444444444;0.165521524280076;0.0886806882179537;0.0903681086541507;0.0338595501417616;0.0155999366886971
246.931388888888;1.5902370990237094;1.13663636363636;;0.263444444444444;0.174777777777777;0.164525264017414;0.0896784890871756;0.0981458979476504;0.0375769170017715;0.0148830834452913
262.833055555555;1.6229115262601337;1.1670909090909;;0.249222222222222;0.176888888888888;0.182232755957182;0.102366058424437;0.118397426565293;0.0516436029765067;0.0272618758808562
268.094166666666;1.6589554140127385;1.17645454545454;;0.251222222222222;;0.181413536137053;0.096676934953825;0.0997386708811371;0.0418722336473382;0.0137194104181711
270.335555555555;1.695549940700252;1.18518181818181;;0.249666666666666;;0.176197498829438;0.0929377290856803;0.11027888328581;0.0368932393686311;0.0168457050246577
334.128611111111;1.9386352260719644;1.26972727272727;0.698666666666666;;;0.161779641314196;0.0650287920974462;0.133179911731795;0.069217495825803;0.0194935886896179
344.282777777777;1.9464518646524325;1.26781818181818;0.692888888888888;;;0.163220027397834;0.0641444650511188;0.134351483012486;0.0690589299256014;0.0215148527508065
345.043055555555;1.9279006596818005;1.25863636363636;0.680222222222222;0.304555555555555;;0.159357290682761;0.0622710683256134;0.130827942800014;0.0511774931241179;0.0211928243155351
358.359722222222;2.063451220215773;1.3060909090909;0.756666666666666;;;0.147660386846811;0.0691788913489112;0.161265826096748;0.0775773608314967;0.0259148653655306
366.869166666666;2.029224265965954;1.2620909090909;0.715666666666666;;0.186111111111111;0.155892942030741;0.0514241799253204;0.13992140651094;0.0634665266104897;0.0173233589535083
382.544444444444;2.0270708454644053;1.24363636363636;0.757777777777777;;0.175;0.151549999484493;0.0549251933042035;0.138234726122537;0.0836599525120651;0.0140633487398193
390.040833333333;2.08678631585058;1.25654545454545;0.771888888888888;;0.181777777777777;0.157321513448574;0.0480423367011064;0.122532031589426;0.0875759987414106;0.0131214648384306
412.596388888888;2.0969418069552046;1.23027272727272;0.771333333333333;;;0.174212682069216;0.045849736608921;0.111211510195662;0.101200326940378;0.0118321595661992
415.4475;2.068253509734788;1.21845454545454;0.738;0.307222222222222;;0.172876118488789;0.0470654546859306;0.10618118686681;0.0864108760872891;0.0107680368351873
431.429722222222;2.090638446330968;1.21390909090909;0.745222222222222;0.312111111111111;;0.17688056528347;0.0449372381427789;0.109907817715855;0.0994322152629557;0.0105841717369865
439.113055555555;2.0706596519627674;1.1980909090909;0.715111111111111;0.277111111111111;;0.173563197693952;0.0453921389779302;0.104652275490942;0.0876653288167175;0.0123328328226769
503.392777777777;2.002595930397324;1.20099999999999;0.728333333333333;;;0.187933072777917;0.0791201617794099;0.132706861582629;0.081323921738401;0.0184089350286454
513.374722222222;1.9765678609595585;1.19590909090909;0.702444444444444;;;0.186880048008742;0.101552901167505;0.130690568486628;0.0756176215663916;0.016366934447534
527.361944444444;1.9425389755010831;1.21618181818181;0.711666666666666;;;0.20473061568803;0.120719673912007;0.133868094281896;0.0783323088979506;0.0182520081763387
551.133055555555;1.878466495549123;1.22318181818181;0.711666666666666;;;0.212248960171186;0.151310528493749;0.141765847634596;0.100235278775045;0.0201941196672645
574.591388888888;1.7466610755844425;1.239;0.729222222222222;;;0.219628912884893;0.173838483028983;0.162001905186175;0.11736184417917;0.0197540431867054
