Time (hour);OD C0 = 1;OD C0 = 1/2;OD C0 = 1/4;OD C0 = 1/8;OD C0 = 1/16;std C0 = 1;std C0 = 1/2;std C0 = 1/4;std C0 = 1/8;std C0 = 1/16
78.1969444444444;0.2851087719298246;0.1747863247863245;0.09667582661111596;0.045362325043872775;0.02727925947842257;0.0877987533724141;0.0330436725791892;0.016522338040392;0.0053217466732569;0.0030832082056692
94.8652777777777;0.4085740969481516;0.23790777045797265;0.16834331893548793;0.0873805223979207;0.028184740314667518;0.0614348931288237;0.0211921551055226;0.040963398296528;0.0118519675920274;0.0069832250499869
100.15;0.39045005815860895;0.24817698973683117;0.17243306169965017;0.08144248486443782;0.029817504340093944;0.03858913180871;0.0232979266980938;0.0294106724561168;0.0163503312912409;0.0074153660948727
101.346944444444;0.40400877482946174;0.2473217849445195;0.16987447698744768;0.08228787147184011;0.027762039660056647;0.0484448381538219;0.0203437402803673;0.0263902338838526;0.0157816896558974;0.0073400642510727
102.223333333333;0.41480697723631305;0.24909897310904164;0.17031249999999956;0.08332967274324588;0.029091370773202386;0.0614338757832354;0.0225945213867037;0.0288097205817758;0.0173276343907714;0.0092509592428882
103.258611111111;0.41469725824491394;0.23498791744245917;0.15778013562762344;0.07819996497986297;0.027460263780858946;0.0615781705943754;0.0226908799533612;0.0310272679755193;0.0188666535793698;0.0107404853098618
166.079444444444;1.050285714285714;0.69864741177667;0.37876106194690207;;;0.10365779034882;0.0755101656995065;0.0559225655110111;0.0247555954517931;0.0235943077462487
167.401666666666;1.0951993017165966;0.7076498825451947;0.37614138438880657;;;0.0889562524151619;0.0776505203188305;0.0459301670682088;0.0262678510731273;0.0232283351869124
168.568333333333;1.1034195162635527;0.7105599590897465;0.36888423258250314;;;0.0984146203569367;0.0779441418978895;0.0360291377281235;0.0407624857793729;0.0231612703547202
170.924166666666;1.1286213723095067;0.714885985139635;0.3564629388816645;;;0.0999376172607192;0.080947182044786;0.0342845752309319;0.0279563151283489;0.0210102855469751
176.594166666666;1.147182620502376;0.7247940691927509;0.3447556060762628;;;0.121768735724733;0.0821271942358793;0.0469067896319951;0.0277119219341414;0.0249933324442073
177.37;1.1427591172857807;0.7123963558194276;0.3264686333657133;;0.08770816812053923;0.126533576942051;0.0831393334128352;0.0421973611017397;0.0308796948747159;0.0298886823619465
190.803055555555;1.2084991744155729;0.763556301111343;0.3596664929650853;0.15734907531245626;0.08797038864898184;0.147515200487949;0.0826711098068376;0.0411657294840091;0.0301543355194121;0.0263696421039679
195.18;1.2652459598650327;0.808357857563271;0.3870448772226922;0.15770827567118714;0.08915152584229995;0.146221364718019;0.0786441929891144;0.0405219038466608;0.0271661554144122;0.023352901847337
197.179166666666;1.2819156540385985;0.8059971136885987;0.3828933474128823;0.14764196342637106;;0.142819816552185;0.0796022135162974;0.0397774674103348;0.024280765135299;0.0196072548931369
198.959722222222;1.2954022988505745;0.8180899661417739;0.3949290384308717;0.1449512741913343;;0.146826853810874;0.0811758625525902;0.0398274054166502;0.0206726395192137;0.0192296068024746
214.497777777777;1.4093031962188214;0.9177402145223671;0.4447418738049711;0.15433831990794009;0.09641052911459677;0.158182635247204;0.080495983165529;0.0527139965483434;0.0205828647420045;0.0152679766541317
219.657222222222;1.4451184834123008;0.9292510864044127;0.4276683264775924;0.14934618031658614;0.09092675173296808;0.154325346265608;0.0809891330329044;0.0631267586235899;0.0289328725001703;0.0168727993535361
222.34;1.4499810102544621;0.9303032014002582;0.41158798283261727;0.14899082568807287;0.09422540820390223;0.155231279064497;0.0790379132792433;0.0671324469396041;0.0283540229470872;0.0167132681822955
223.48;1.4622103556784585;0.9333333333333332;0.39483363452747905;0.1421994884910485;0.09462222812375475;0.154168282649188;0.0805853584716231;0.0656067596637743;0.0276101609494461;0.0188148877222267
238.085;1.5301054275673562;0.9952179211885483;;0.15240897388745853;0.10120032008535568;0.162045903990196;0.0886908457266164;0.0930512934347317;0.0335540838529362;0.0155777619273972
242.268333333333;1.5715869715869715;1.0189426796389622;;0.14813863928112933;0.10059992001066483;0.162210077908248;0.0854352009052416;0.0845300735438774;0.0313549964514291;0.0169574631226358
245.358333333333;1.5742370194213002;1.019226260257899;;0.14948836782453045;0.09687486147435585;0.165521524280076;0.0886806882179537;0.0903681086541507;0.0338595501417616;0.0155999366886971
246.931388888888;1.5902370990237094;1.0310537786416856;;0.15262310910846444;0.09767153058056456;0.164525264017414;0.0896784890871756;0.0981458979476504;0.0375769170017715;0.0148830834452913
262.833055555555;1.6229115262601337;1.079990385770926;;0.14353887644558197;0.09893465909090855;0.182232755957182;0.102366058424437;0.118397426565293;0.0516436029765067;0.0272618758808562
268.094166666666;1.6589554140127383;1.095435032347775;;0.14480991811153285;;0.181413536137053;0.096676934953825;0.0997386708811371;0.0418722336473382;0.0137194104181711
270.335555555555;1.6955499407002521;1.1100042571306799;;0.14382114936222698;;0.176197498829438;0.0929377290856803;0.11027888328581;0.0368932393686311;0.0168457050246577
334.128611111111;1.9386352260719644;1.2604783085154332;0.4936742934051137;;;0.161779641314196;0.0650287920974462;0.133179911731795;0.069217495825803;0.0194935886896179
344.282777777777;1.9464518646524325;1.2568816788978976;0.48816819503466696;;;0.163220027397834;0.0641444650511188;0.134351483012486;0.0690589299256014;0.0215148527508065
345.043055555555;1.9279006596818005;1.2397185801087234;0.4762084676075116;0.17949389587913336;;0.159357290682761;0.0622710683256134;0.130827942800014;0.0511774931241179;0.0211928243155351
358.359722222222;2.063451220215773;1.3308939323760818;0.550779896013864;;;0.147660386846811;0.0691788913489112;0.161265826096748;0.0775773608314967;0.0259148653655306
366.869166666666;2.029224265965954;1.2461499006218975;0.5100627863566938;;0.10447761194029842;0.155892942030741;0.0514241799253204;0.13992140651094;0.0634665266104897;0.0173233589535083
382.544444444444;2.0270708454644053;1.2121518987341706;0.5519075144508662;;0.09780439121756485;0.151549999484493;0.0549251933042035;0.138234726122537;0.0836599525120651;0.0140633487398193
390.040833333333;2.08678631585058;1.235841103589211;0.5663425144121575;;0.10186799501867949;0.157321513448574;0.0480423367011064;0.122532031589426;0.0875759987414106;0.0131214648384306
412.596388888888;2.0969418069552046;1.1880729917852757;0.5657701711491439;;;0.174212682069216;0.045849736608921;0.111211510195662;0.101200326940378;0.0118321595661992
415.4475;2.068253509734788;1.1671456117434746;0.5320288362512873;0.18126902364785746;;0.172876118488789;0.0470654546859306;0.10618118686681;0.0864108760872891;0.0107680368351873
431.429722222222;2.090638446330968;1.1591864574936424;0.5392407971056106;0.18453380883111997;;0.17688056528347;0.0449372381427789;0.109907817715855;0.0994322152629557;0.0105841717369865
439.113055555555;2.0706596519627674;1.1318692104778691;0.5095227324134809;0.161453805604365;;0.173563197693952;0.0453921389779302;0.104652275490942;0.0876653288167175;0.0123328328226769
503.392777777777;2.002595930397324;1.1368492224475826;0.5224594363791628;;;0.187933072777917;0.0791201617794099;0.132706861582629;0.081323921738401;0.0184089350286454
513.374722222222;1.9765678609595585;1.1281470137825402;0.4972918305427571;;;0.186880048008742;0.101552901167505;0.130690568486628;0.0756176215663916;0.016366934447534
527.361944444444;1.9425389755010831;1.163159855918505;0.5061812023708714;;;0.20473061568803;0.120719673912007;0.133868094281896;0.0783323088979506;0.0182520081763387
551.133055555555;1.878466495549123;1.1754758190327466;0.5061812023708714;;;0.212248960171186;0.151310528493749;0.141765847634596;0.100235278775045;0.0201941196672645
574.591388888888;1.7466610755844425;1.2037473976405275;0.5233354217690946;;;0.219628912884893;0.173838483028983;0.162001905186175;0.11736184417917;0.0197540431867054
