Time (hour);OD C0 = 1;OD C0 = 1/2;OD C0 = 1/4;OD C0 = 1/8;OD C0 = 1/16;std C0 = 1;std C0 = 1/2;std C0 = 1/4;std C0 = 1/8;std C0 = 1/16
12.355555555555556;0.007593828646460207;0.01308288021090789;0.011952865912458545;0.01019497298567066;0.006725248974809606;0.0123928042517511;0.0330760841659045;0.0282217087319318;0.016274500760392;0.0076910560880804
14.994166666666668;0.006165089478122365;0.01032749142508105;0.009433474984152323;0.008705854745981461;0.006560449859418931;0.0086614567673881;0.0182649767314387;0.016630050924456;0.0096174889524241;0.0099310120330206
16.964444444444446;0.008034024987099864;0.012417946968449285;0.010824657469859698;0.009268040753086997;0.007549824150058616;0.0079397689233097;0.0139730488351683;0.0121087197403358;0.0074906191332893;0.0092996975757279
21.74944444444445;0.01544845798358955;0.01892786234281932;0.01892786234281932;0.014914678985575563;0.011720440221992286;0.0164500506584832;0.015380588415272;0.0148807761894331;0.0083927051657972;0.0084224402639615
36.33611111111111;0.2018500400249043;0.2784186540665976;0.23219140837411634;0.1321321014751671;0.045370058265517335;0.0430604992681485;0.0721759731056672;0.0663207169744115;0.0321925360138029;0.0124943737338051
39.21694444444445;0.21492109038737436;0.29009009009009007;0.22494586401039407;0.13940046670256684;0.04557888653438643;0.0790003516166577;0.105887912435745;0.0423010047162003;0.0164648062165942;0.0127622490181002
41.80888888888889;0.23991986887634306;0.3337261017732339;0.1999573572132938;0.16186908106983025;0.05864515501992418;0.0789250259564241;0.1289611739051719;0.0481773659901618;0.0239569927161152;0.0139081810457011
45.614444444444445;0.3339264051758998;0.41360079755898616;0.22997556339940273;0.20582067194521714;0.08007889546351084;0.0880167183456264;0.1434530492661274;0.0687857861407427;0.0285416362530251;0.0140089257261218
60.43694444444444;1.0206451612903222;0.7587255924341039;0.30009345529721615;0.20496203614586672;0.14011134200466915;0.0718070330817253;0.1864136759836842;0.1151995381663919;0.0240896762120207;0.0223584960082291
63.10055555555556;1.1007081562942596;0.8054371785451869;0.3022628026994838;0.20625033445710922;0.13381537596770485;0.0770420948248423;0.1890844718637678;0.1221356187809273;0.0189864260723286;0.0199255450050933
68.27333333333333;1.2975016475945114;0.8961178045515393;0.3237201022195422;0.2082728319982854;0.13963735220948423;0.0797631476449006;0.1899369858499129;0.126774760278811;0.0213526015686613;0.016891080301449
84.04222222222222;1.7718210637548424;1.1045684008510992;0.39671974141027166;0.22485790071996964;0.12936081318625325;0.0764274801509393;0.1739897514043571;0.1266972276729053;0.1025133375468772;0.0367520726456345
91.3225;1.901000769822941;1.1703031340983039;0.4213039652923152;0.2640425767823482;0.12854305647502162;0.0748386110796648;0.1672361728215519;0.1300742426222424;0.0994418800103859;0.0440835499364558
96.66111111111113;1.9782779966235222;1.2210268948655258;0.4413594258020979;0.2966339767685046;0.14594149155335803;0.0706634113833555;0.1617660347539;0.1344511412186597;0.0922821547957675;0.0467814065628642
110.9075;2.194013171023747;1.3396860167944498;0.4892245720040281;0.35071449402158056;0.22679529564793233;0.0598048765895298;0.1491060863948886;0.1408536474501104;0.099130516870437;0.0651276391019972
119.74833333333332;2.292610514229475;1.4020911127707232;0.507715774755307;0.3760421289310966;0.2579303488083073;0.0580896696687304;0.1416346532455952;0.1422403335907224;0.1051986030979023;0.0802710009514644
135.86;2.3822580645161286;1.4547244281706215;0.5168529280286096;0.3821053256545746;0.26973548799821984;0.0461726831218055;0.1444708961824145;0.1552952329435775;0.1095678300186692;0.0908050581947393
