Time (hour);OD C0 = 1;OD C0 = 1/2;OD C0 = 1/4;OD C0 = 1/8;OD C0 = 1/16;std C0 = 1;std C0 = 1/2;std C0 = 1/4;std C0 = 1/8;std C0 = 1/16
48.13361111111111;0.18635269030680704;0.17362240289069547;0.17989181485440356;0.11983298538622128;0.05931379358244197;0.0548092757731302;0.0283776309939431;0.039311079185715;0.0087123662367801;0.010046067359308
49.45444444444445;0.20422359786589325;0.1884326049434982;0.18796718322698264;0.12506018822499446;0.06179106139032671;0.0606548698169749;0.0285534897192607;0.0317275755968595;0.0088765364533856;0.0146357125427036
52.2925;0.2728245488204392;0.23021390374331546;0.2313043478260869;0.13378824565265238;0.07112530106984816;0.0832972221696019;0.0409175820486751;0.0215905962435928;0.0077673264993011;0.0166977940618098
53.62305555555555;0.31661594159654655;0.27281706564236224;0.23590018781862082;0.1373171961674231;0.07916197341743633;0.0881867754961068;0.0402692124017297;0.0186861338332233;0.0102622419318322;0.0171785343034941
54.62111111111111;0.3368622320619904;0.2810615199034982;0.239309000470525;0.13799583780034047;0.0768746309781539;0.0828529113244298;0.0418797941704984;0.0199928981473762;0.0124320639082073;0.0173194770623793
55.56805555555555;0.35662581932174403;0.2916140667267809;0.24600276718523273;0.13974367068628069;0.07695768311542242;0.0907863775662781;0.0347938986693843;0.0239281468780545;0.0112738898218838;0.0144153050750985
58.04833333333333;0.4284987816505985;0.3471165556271939;0.2630638617068431;0.14682396219833188;0.08133107727016353;0.0746158150044028;0.0403629978771787;0.0212872715253524;0.0155738363513369;0.0181574744265555
70.8938888888889;0.9253482794858664;0.4334085099984965;0.31227971635189206;0.17164491702916063;0.10157223715053448;0.1992485599893886;0.0247094357082016;0.0193913297284908;0.0169132838797683;0.0379914061173775
71.68111111111111;1.0104354626965726;0.4601174586225306;0.3215261356015952;0.17545219638242887;0.10251716247139583;0.1955495769646145;0.0301086788879668;0.0169959967440996;0.0170186114620046;0.0333913101245928
76.24583333333334;1.21606087246491;0.4290085495725214;0.33105724527096564;0.18112094395280232;0.10213045840601673;0.2385246239265071;0.0209230769230769;0.0156481278536904;0.0161101974394624;0.0357494826564536
77.58805555555556;1.2752642837213628;0.41330160972526864;0.32744014732965004;0.17754131763640477;0.09895842250948832;0.2525785060160964;0.0245195248851138;0.0136212503661911;0.0150411663906271;0.0342083203866174
78.80555555555556;1.3147351201711335;0.4135712957798846;0.33648047278293985;0.182916855974557;0.09904397705544926;0.2514626626348987;0.0230445927375137;0.0166474050432659;0.0129281125720097;0.0311665211535764
79.84833333333333;1.3333945709670263;0.4055822906641;0.33450446285693963;0.18173622596231798;0.09865905848787444;0.2597739165364094;0.0237875209689062;0.0167738172979665;0.0135104605539077;0.030890854600661
94.88055555555556;1.4378440593245423;0.402912693132254;0.2971468336812804;0.16128164911494508;0.10587695659652539;0.3297605592926909;0.0305600582421453;0.0139953500308211;0.0093631532644325;0.0338625673773822
95.61222222222224;1.4979783732957217;0.39918849133161194;0.2897387930437192;0.1600332629693597;0.10518654364146937;0.260515281164516;0.0253939376821696;0.0169097849898325;0.0097622628087922;0.0338450852550022
98.29666666666668;1.462507048794241;0.40211335254562913;0.284079687877637;0.16108177308369334;0.10812517944300885;0.2408393325870652;0.0270412789865932;0.0206340328973632;0.0128877722883442;0.0352640187784682
101.42833333333331;1.4992440786158236;0.397928416086107;0.2724729118090797;0.15332632718703224;0.10579062034170386;0.2063553929611697;0.028259365102145;0.016601846336331;0.010551087327237;0.0369911737955895
103.87;1.525982436510358;0.39912212754970305;0.26806880749632356;0.15288124801018776;0.10747596498780308;0.1852090322669775;0.0307110989323589;0.0160881447770357;0.0083559849932309;0.0362480822856569
106.05722222222222;1.5402385008517883;0.39310344827586197;0.25808886018288735;0.14967434471803012;0.10959880446028272;0.1622000678291495;0.03020599885559;0.0176933110083406;0.0102944806260902;0.0380295266596783
123.27388888888888;1.5715230191797807;0.39488500459981596;0.23914373088685004;0.13586497890295351;0.12600081343326944;0.1268479434446758;0.0340283557358101;0.0215263702324524;0.0095551962380648;0.0596614598875888
130.93055555555554;1.6168152420905428;0.40678619054674753;0.2390335696764004;0.13678439774410028;0.13133928050842517;0.1234575916564799;0.0353913037157184;0.020876361876704;0.0103300561068949;0.0676850449222163
146.52527777777777;1.6542931974233728;0.39985239852398524;0.22684277233006464;0.12491715125367346;0.13478451424397364;0.1237935961281683;0.0358941573594419;0.0226762655159856;0.0132932335859864;0.0908740157288863
152.63194444444446;1.6246398654095544;0.3843790012804097;0.21333642046770082;0.11435934055698718;0.13071453549364723;0.1241639412632303;0.0381623749772642;0.0204357848338434;0.0137031072362801;0.0909983179929773
171.51444444444445;1.6106056377337425;0.3528929777905555;0.19211385298341818;0.0925793322929098;0.138605741066198;0.1472357522128325;0.0380962654834693;0.0215960767859437;0.0129861100124108;0.0878063732520223
175.90472222222223;1.672344061520933;0.34949784791965566;0.18988232993252707;0.08984391704083806;0.1387860323412233;0.1286562513129088;0.0384678456367001;0.0237372201679509;0.0162978925562524;0.084003765707623
190.89416666666668;1.6793605481016267;0.33610962804769523;0.18569570871261373;0.10715323054104992;0.16954612005856512;0.1563913224788763;0.0279253018821122;0.0262527541525021;0.0493271892330501;0.0480546563820822
196.39194444444445;1.6958206278026902;0.35138240574506274;0.1938306701957324;0.13882070858440854;0.16959301978127053;0.1498702274174646;0.0270338380990724;0.0196173453017066;0.0852734550148961;0.0488272673904277
199.18055555555551;1.6807896897647339;0.34480414952602395;0.18755370394479878;0.16008316008316006;0.153163808397398;0.1427702028185659;0.0246686922778291;0.0208567954671796;0.0839074581813889;0.0476811262022864
215.10055555555556;1.6195598166485874;0.3091597168687364;0.16328322810166335;0.23431060479142232;0.14009440877239268;0.1477609191395097;0.032917504920293;0.0288936020026301;0.0571289416699746;0.0598010732959446
217.8697222222222;1.6509457309528013;0.3107782960962435;0.16338344177698003;0.22700557056606288;0.12679920939425643;0.1472770109637349;0.0365173218199173;0.0326436742333889;0.0535313876847557;0.0553723942124261
223.0611111111111;1.593893977241188;0.3070063694267515;0.1624819809719063;0.23568075117370887;0.13276918587686018;0.1869559251759946;0.0288630719618845;0.0297848299420116;0.0528973551088784;0.0560125714752081
239.03833333333333;1.6851953809302493;0.2872254315265141;0.13726874468152156;0.257976137870084;0.141043243560406;0.187465545668676;0.0465703006153952;0.0355146440335307;0.0479615230399086;0.0581100293426537
251.0255555555555;1.54184223085839;0.2864087404487778;0.1270177196168054;0.25668093200190195;0.12857641718077054;0.2732394616497523;0.0664956287213923;0.0330976679133405;0.0569171514587432;0.0438759847845758
263.0538888888889;1.5232072084278983;0.2819310344827586;0.11694967966660444;0.24783783783783783;0.11539105097654559;0.2139006005571619;0.1150198336382795;0.0512648304418993;0.064809141732251;0.047452930491645
268.86944444444447;1.5175738724727847;0.3107782960962435;0.1307557117750439;0.2459472227846392;0.11451719862756965;0.2220853733217886;0.1478642028525061;0.064809141732251;0.0594145998434409;0.0423549746493965
272.09555555555556;1.6136546184738947;0.30384601949208784;0.12282235404308457;0.2150993377483443;0.10114311842706898;0.2097420776344956;0.1595587480611459;0.077237741027643;0.0585195056744219;0.0474111413755312
334.8713888888889;1.685305684662138;0.6835540367364373;0.21713414229825595;0.23584532313780723;0.08237618174121629;0.198261117467427;0.1588841638263325;0.0788668265581984;0.0635906844429983;0.0294290048511772
