Time (hour);C0 = 1 R1;C0 = 1 R2;C0 = 1 R3;C0 = 1 R4;C0 = 1 R5;C0 = 1 R6;C0 = 1 R7;C0 = 1 R8;C0 = 1 R9;C0 = 1 R10;C0 = 1 R11;C0 = 1 R12;C0 = 1 R13;C0 = 1 R14;C0 = 1 R15;C0 = 1 R16;C0 = 1 R17;C0 = 1 R18;C0 = 1 R19;C0 = 1 R20;C0 = 1 R21;C0 = 1 R22;C0 = 1 R23;C0 = 1 R24;C0 = 1/2 R1;C0 = 1/2 R2;C0 = 1/2 R3;C0 = 1/2 R4;C0 = 1/2 R5;C0 = 1/2 R6;C0 = 1/2 R7;C0 = 1/2 R8;C0 = 1/2 R9;C0 = 1/2 R10;C0 = 1/2 R11;C0 = 1/2 R12;C0 = 1/2 R13;C0 = 1/2 R14;C0 = 1/2 R15;C0 = 1/2 R16;C0 = 1/4 R1;C0 = 1/4 R2;C0 = 1/4 R3;C0 = 1/4 R4;C0 = 1/4 R5;C0 = 1/4 R6;C0 = 1/4 R7;C0 = 1/4 R8;C0 = 1/4 R9;C0 = 1/4 R10;C0 = 1/4 R11;C0 = 1/4 R12;C0 = 1/4 R13;C0 = 1/4 R14;C0 = 1/4 R15;C0 = 1/4 R16;C0 = 1/8 R1;C0 = 1/8 R2;C0 = 1/8 R3;C0 = 1/8 R4;C0 = 1/8 R5;C0 = 1/8 R6;C0 = 1/8 R7;C0 = 1/8 R8;C0 = 1/8 R9;C0 = 1/8 R10;C0 = 1/8 R11;C0 = 1/8 R12;C0 = 1/8 R13;C0 = 1/8 R14;C0 = 1/8 R15;C0 = 1/8 R16;C0 = 1/16 R1;C0 = 1/16 R2;C0 = 1/16 R3;C0 = 1/16 R4;C0 = 1/16 R5;C0 = 1/16 R6;C0 = 1/16 R7;C0 = 1/16 R8;C0 = 1/16 R9;C0 = 1/16 R10;C0 = 1/16 R11;C0 = 1/16 R12;C0 = 1/16 R13;C0 = 1/16 R14;C0 = 1/16 R15;C0 = 1/16 R16
5.933055555555556;-0.001565411852404025;-0.001565411852404025;-0.0;0.003666292555181444;0.011587659894657635;0.004717334331710969;-0.0005221932114882506;-0.003647190174916263;-0.0026070763500931097;-0.0010439970171513796;0.007351837959489871;0.02121212121212121;0.011587659894657635;0.008408408408408409;0.012650602409638553;0.008937288772061585;-0.003127326880119136;0.004191616766467066;0.009466566491359877;0.011056788266265513;0.01318267419962335;0.01424802110817942;0.011587659894657635;0.0005225830533781261;-0.0026070763500931097;0.003666292555181444;0.008408408408408409;0.009996242014280345;0.022289613343441997;0.010526315789473682;0.01318267419962335;-0.004685756786909631;-0.003127326880119136;0.0062968515742128925;0.0062968515742128925;0.004717334331710969;0.017453721193804304;0.006824146981627295;0.011056788266265513;0.007351837959489871;0.0;0.005243445692883894;0.0062968515742128925;0.007879924953095684;0.01318267419962335;0.009996242014280345;0.009996242014280345;0.0005225830533781261;0.0026168224299065413;0.0062968515742128925;0.005243445692883894;0.007351837959489871;0.01424802110817942;0.0062968515742128925;0.008408408408408409;0.008408408408408409;0.0015689204333208815;0.0057699512926189574;0.004717334331710969;0.009466566491359877;0.011056788266265513;0.011056788266265513;0.011056788266265513;0.0057699512926189574;0.002092675635276532;0.004717334331710969;0.008937288772061585;0.010526315789473682;0.02121212121212121;0.01211893112532932;0.011056788266265513;0.0062968515742128925;-0.0010439970171513796;0.0005225830533781261;0.004717334331710969;0.0062968515742128925;0.01318267419962335;0.006824146981627295;0.012650602409638553;0.009466566491359877;0.0026168224299065413;0.0026168224299065413;0.005243445692883894;0.009996242014280345;0.01798941798941799;0.01424802110817942;0.01211893112532932;0.004717334331710969
7.511388888888889;-0.003647190174916263;-0.003647190174916263;-0.003647190174916263;-0.0026070763500931097;0.0026168224299065413;0.0005225830533781261;-0.0026070763500931097;-0.0052044609665427505;-0.003647190174916263;0.0026168224299065413;0.0062968515742128925;0.021750663129973473;0.012650602409638553;0.008937288772061585;0.015314975480950583;0.01424802110817942;-0.0052044609665427505;0.0057699512926189574;0.011587659894657635;0.01371514694800301;0.01424802110817942;0.016383540958852395;0.01478129713423831;0.0015689204333208815;-0.004685756786909631;0.002092675635276532;0.009466566491359877;0.011056788266265513;0.023908918406072104;0.01211893112532932;0.011056788266265513;-0.006240713224368499;0.004191616766467066;0.007351837959489871;0.0062968515742128925;0.005243445692883894;0.01798941798941799;0.007879924953095684;0.01371514694800301;0.011587659894657635;-0.003647190174916263;0.004717334331710969;0.006824146981627295;0.009466566491359877;0.01424802110817942;0.012650602409638553;0.012650602409638553;0.0005225830533781261;0.004717334331710969;0.007351837959489871;0.007351837959489871;0.008937288772061585;0.016383540958852395;0.008937288772061585;0.010526315789473682;0.01371514694800301;-0.004166666666666667;0.0062968515742128925;0.0062968515742128925;0.011587659894657635;0.01371514694800301;0.01371514694800301;0.01371514694800301;0.008408408408408409;0.0015689204333208815;0.007351837959489871;0.01211893112532932;0.012650602409638553;0.02336874051593323;0.015314975480950583;0.01424802110817942;0.010526315789473682;-0.0052044609665427505;0.004191616766467066;0.0057699512926189574;0.007351837959489871;0.01424802110817942;0.008408408408408409;0.01584905660377358;0.01371514694800301;0.0010455563853622105;0.008408408408408409;0.008937288772061585;0.011587659894657635;0.01906202723146747;0.015314975480950583;0.016383540958852395;0.007351837959489871
8.606944444444444;-0.0077922077922077905;0.004191616766467066;0.0005225830533781261;0.006824146981627295;0.016383540958852395;0.008937288772061585;0.003141361256544502;0.0026168224299065413;0.003141361256544502;0.0;-0.001565411852404025;0.02282897231702692;0.003666292555181444;0.0005225830533781261;0.008408408408408409;0.011056788266265513;-0.0005221932114882506;0.0010455563853622105;0.006824146981627295;0.009466566491359877;0.010526315789473682;0.012650602409638553;0.010526315789473682;0.002092675635276532;-0.001565411852404025;-0.0026070763500931097;0.004191616766467066;0.0057699512926189574;0.01798941798941799;0.006824146981627295;0.0057699512926189574;0.01371514694800301;0.0010455563853622105;0.0015689204333208815;-0.0020864381520119225;-0.003647190174916263;0.008937288772061585;0.0005225830533781261;0.006824146981627295;0.006824146981627295;-0.0010439970171513796;0.0010455563853622105;-0.0005221932114882506;0.002092675635276532;0.007351837959489871;0.0057699512926189574;0.007879924953095684;0.0062968515742128925;0.002092675635276532;0.0015689204333208815;0.0;0.0010455563853622105;0.008408408408408409;0.0010455563853622105;0.003666292555181444;0.009466566491359877;0.0010455563853622105;0.0015689204333208815;-0.001565411852404025;0.003141361256544502;0.0062968515742128925;0.006824146981627295;0.008408408408408409;0.010526315789473682;0.0062968515742128925;0.0010455563853622105;0.005243445692883894;0.0057699512926189574;0.016383540958852395;0.008937288772061585;0.008408408408408409;0.007351837959489871;0.0026168224299065413;0.0015689204333208815;-0.003127326880119136;-0.0010439970171513796;0.0057699512926189574;0.0005225830533781261;0.009466566491359877;0.011056788266265513;0.0062968515742128925;0.003141361256544502;0.0026168224299065413;0.007351837959489871;0.01424802110817942;0.01318267419962335;0.01211893112532932;0.0057699512926189574
9.695555555555556;-0.010884857460199925;0.008937288772061585;0.003666292555181444;0.009466566491359877;0.01798941798941799;0.01211893112532932;0.0062968515742128925;0.01798941798941799;0.002092675635276532;-0.0;-0.001565411852404025;0.02121212121212121;0.003666292555181444;0.0005225830533781261;0.008408408408408409;0.01211893112532932;-0.0020864381520119225;-0.0005221932114882506;0.0057699512926189574;0.008937288772061585;0.009996242014280345;0.012650602409638553;0.01211893112532932;0.005243445692883894;0.005243445692883894;0.0005225830533781261;0.006824146981627295;0.006824146981627295;0.01906202723146747;0.008937288772061585;0.008937288772061585;0.02444950645406226;0.0005225830533781261;0.0010455563853622105;-0.0020864381520119225;-0.004166666666666667;0.008937288772061585;0.0005225830533781261;0.007351837959489871;0.007351837959489871;0.005243445692883894;0.003141361256544502;0.0005225830533781261;0.0026168224299065413;0.007879924953095684;0.007351837959489871;0.009996242014280345;0.01211893112532932;0.0005225830533781261;0.0;-0.0005221932114882506;0.0005225830533781261;0.007879924953095684;0.0015689204333208815;0.004191616766467066;0.011056788266265513;0.0015689204333208815;0.003141361256544502;-0.0010439970171513796;0.003666292555181444;0.007351837959489871;0.008408408408408409;0.009996242014280345;0.01371514694800301;0.0005225830533781261;-0.0010439970171513796;0.004191616766467066;0.005243445692883894;0.01584905660377358;0.008937288772061585;0.008408408408408409;0.008408408408408409;-0.001565411852404025;0.003141361256544502;-0.0026070763500931097;-0.0010439970171513796;0.0062968515742128925;0.0010455563853622105;0.010526315789473682;0.012650602409638553;0.003141361256544502;0.0010455563853622105;0.0010455563853622105;0.006824146981627295;0.01371514694800301;0.01318267419962335;0.012650602409638553;0.007351837959489871
11.1275;-0.0020864381520119225;0.004717334331710969;0.0010455563853622105;0.0057699512926189574;0.01371514694800301;0.008408408408408409;0.004191616766467066;0.01371514694800301;-0.011398963730569948;-0.001565411852404025;-0.001565411852404025;0.01798941798941799;0.0026168224299065413;0.0;0.007879924953095684;0.010526315789473682;-0.0026070763500931097;-0.0005221932114882506;0.005243445692883894;0.007879924953095684;0.009466566491359877;0.01478129713423831;0.01318267419962335;0.0057699512926189574;0.002092675635276532;-0.001565411852404025;0.004191616766467066;0.0057699512926189574;0.016918429003021148;0.007351837959489871;0.007351837959489871;0.01906202723146747;-0.0026070763500931097;-0.0005221932114882506;-0.0026070763500931097;-0.004166666666666667;0.008937288772061585;-0.0;0.007879924953095684;0.006824146981627295;0.0015689204333208815;0.0015689204333208815;-0.0;0.0015689204333208815;0.006824146981627295;0.0057699512926189574;0.008408408408408409;0.009466566491359877;-0.0010439970171513796;-0.0010439970171513796;-0.0010439970171513796;-0.0;0.007879924953095684;0.0010455563853622105;0.0026168224299065413;0.009996242014280345;-0.0005221932114882506;0.0026168224299065413;-0.0020864381520119225;0.0026168224299065413;0.0057699512926189574;0.007351837959489871;0.008937288772061585;0.011056788266265513;0.0005225830533781261;-0.0010439970171513796;0.004191616766467066;0.004717334331710969;0.015314975480950583;0.007879924953095684;0.007879924953095684;0.007879924953095684;-0.001565411852404025;0.0010455563853622105;-0.003647190174916263;-0.0020864381520119225;0.005243445692883894;0.0005225830533781261;0.009466566491359877;0.010526315789473682;0.0015689204333208815;0.0010455563853622105;0.0015689204333208815;0.0062968515742128925;0.01318267419962335;0.01211893112532932;0.01211893112532932;0.007351837959489871
22.759166666666665;0.004191616766467066;0.016918429003021148;0.009996242014280345;0.01371514694800301;0.02282897231702692;0.016918429003021148;0.01318267419962335;0.023908918406072104;0.009466566491359877;0.0057699512926189574;0.0062968515742128925;0.02770167427701674;0.008408408408408409;0.008408408408408409;0.018525519848771266;0.02553191489361702;0.005243445692883894;0.009466566491359877;0.01584905660377358;0.01798941798941799;0.020673987126088603;0.026615969581749045;0.023908918406072104;0.01959894059780552;0.01211893112532932;0.006824146981627295;0.01318267419962335;0.01318267419962335;0.02444950645406226;0.01424802110817942;0.01318267419962335;0.029878048780487804;0.0062968515742128925;0.006824146981627295;0.003141361256544502;-0.0;0.01318267419962335;0.004717334331710969;0.016383540958852395;0.02282897231702692;0.01318267419962335;0.010526315789473682;0.007351837959489871;0.007879924953095684;0.01371514694800301;0.012650602409638553;0.01478129713423831;0.018525519848771266;0.008408408408408409;0.005243445692883894;0.005243445692883894;0.005243445692883894;0.012650602409638553;0.007351837959489871;0.016918429003021148;0.028245146555005703;0.009466566491359877;0.009466566491359877;0.004191616766467066;0.009466566491359877;0.01371514694800301;0.01371514694800301;0.016383540958852395;0.01959894059780552;0.008937288772061585;0.0062968515742128925;0.011587659894657635;0.01211893112532932;0.022289613343441997;0.016383540958852395;0.022289613343441997;0.03425076452599388;0.0057699512926189574;0.006824146981627295;0.0015689204333208815;0.0026168224299065413;0.009466566491359877;0.0057699512926189574;0.01478129713423831;0.01798941798941799;0.009996242014280345;0.006824146981627295;0.006824146981627295;0.012650602409638553;0.01959894059780552;0.018525519848771266;0.021750663129973473;0.03206106870229007
23.950555555555557;0.0;0.012650602409638553;0.008408408408408409;0.012650602409638553;0.02121212121212121;0.016383540958852395;0.01211893112532932;0.01798941798941799;0.002092675635276532;0.0062968515742128925;0.006824146981627295;0.021750663129973473;0.008408408408408409;0.007879924953095684;0.015314975480950583;0.021750663129973473;0.011056788266265513;0.009466566491359877;0.01584905660377358;0.01798941798941799;0.01959894059780552;0.02444950645406226;0.02553191489361702;0.01959894059780552;0.009466566491359877;0.0062968515742128925;0.011587659894657635;0.012650602409638553;0.02336874051593323;0.01211893112532932;0.01211893112532932;0.02336874051593323;0.003141361256544502;0.004191616766467066;0.0026168224299065413;-0.0005221932114882506;0.01424802110817942;0.005243445692883894;0.01424802110817942;0.020673987126088603;0.009996242014280345;0.009996242014280345;0.007351837959489871;0.007351837959489871;0.01371514694800301;0.010526315789473682;0.012650602409638553;0.015314975480950583;0.0062968515742128925;0.003666292555181444;0.003141361256544502;0.004717334331710969;0.012650602409638553;0.0062968515742128925;0.01318267419962335;0.023908918406072104;0.006824146981627295;0.007879924953095684;0.003666292555181444;0.008937288772061585;0.012650602409638553;0.011056788266265513;0.01318267419962335;0.016918429003021148;0.006824146981627295;0.005243445692883894;0.009996242014280345;0.010526315789473682;0.02121212121212121;0.01424802110817942;0.01906202723146747;0.02770167427701674;0.003141361256544502;0.0057699512926189574;0.0015689204333208815;0.0015689204333208815;0.007879924953095684;0.004717334331710969;0.012650602409638553;0.01478129713423831;0.006824146981627295;0.0057699512926189574;0.0062968515742128925;0.010526315789473682;0.01798941798941799;0.017453721193804304;0.01906202723146747;0.02607373622196883
25.259166666666665;0.004717334331710969;0.016918429003021148;0.01318267419962335;0.015314975480950583;0.02553191489361702;0.01959894059780552;0.015314975480950583;0.01959894059780552;0.012650602409638553;0.011587659894657635;0.011587659894657635;0.02444950645406226;0.01211893112532932;0.010526315789473682;0.01798941798941799;0.02282897231702692;0.01371514694800301;0.015314975480950583;0.01906202723146747;0.022289613343441997;0.021750663129973473;0.026615969581749045;0.028789032749428786;0.01798941798941799;0.01424802110817942;0.011056788266265513;0.015314975480950583;0.016383540958852395;0.026615969581749045;0.015314975480950583;0.01478129713423831;0.023908918406072104;0.007879924953095684;0.010526315789473682;0.0062968515742128925;0.0026168224299065413;0.01798941798941799;0.007351837959489871;0.01584905660377358;0.01959894059780552;0.01478129713423831;0.01424802110817942;0.01211893112532932;0.011056788266265513;0.016383540958852395;0.01371514694800301;0.015314975480950583;0.01584905660377358;0.011056788266265513;0.0057699512926189574;0.006824146981627295;0.007351837959489871;0.015314975480950583;0.008408408408408409;0.01424802110817942;0.022289613343441997;0.01318267419962335;0.012650602409638553;0.007879924953095684;0.01318267419962335;0.017453721193804304;0.01371514694800301;0.01478129713423831;0.016918429003021148;0.011587659894657635;0.009996242014280345;0.01371514694800301;0.01318267419962335;0.023908918406072104;0.01478129713423831;0.020136260408781224;0.023908918406072104;0.007879924953095684;0.008408408408408409;0.003141361256544502;0.003141361256544502;0.009996242014280345;0.006824146981627295;0.01371514694800301;0.015314975480950583;0.008937288772061585;0.007351837959489871;0.007879924953095684;0.012650602409638553;0.01906202723146747;0.01798941798941799;0.020136260408781224;0.02121212121212121
28.199444444444445;0.007879924953095684;0.02336874051593323;0.01584905660377358;0.020673987126088603;0.030968726163234168;0.02444950645406226;0.02336874051593323;0.020136260408781224;0.01371514694800301;0.01906202723146747;0.020673987126088603;0.03370271303018724;0.020136260408781224;0.017453721193804304;0.026615969581749045;0.030968726163234168;0.020136260408781224;0.02607373622196883;0.030423179565383145;0.030968726163234168;0.03206106870229007;0.03644716692189893;0.035897435897435895;0.029333333333333333;0.017453721193804304;0.01798941798941799;0.02336874051593323;0.02336874051593323;0.035897435897435895;0.02282897231702692;0.022289613343441997;0.029878048780487804;0.0057699512926189574;0.01798941798941799;0.016918429003021148;0.01211893112532932;0.02607373622196883;0.015314975480950583;0.02336874051593323;0.028245146555005703;0.017453721193804304;0.022289613343441997;0.021750663129973473;0.018525519848771266;0.02444950645406226;0.021750663129973473;0.02282897231702692;0.023908918406072104;0.015314975480950583;0.01478129713423831;0.012650602409638553;0.01318267419962335;0.022289613343441997;0.01798941798941799;0.022289613343441997;0.029878048780487804;0.01959894059780552;0.020673987126088603;0.01584905660377358;0.020136260408781224;0.02553191489361702;0.022289613343441997;0.021750663129973473;0.02444950645406226;0.01798941798941799;0.01584905660377358;0.020673987126088603;0.020136260408781224;0.03206106870229007;0.022289613343441997;0.02770167427701674;0.03315508021390373;0.010526315789473682;0.012650602409638553;0.009466566491359877;0.007879924953095684;0.016383540958852395;0.01211893112532932;0.020136260408781224;0.02121212121212121;0.01371514694800301;0.015314975480950583;0.01318267419962335;0.020136260408781224;0.02607373622196883;0.02444950645406226;0.02770167427701674;0.029878048780487804
29.814444444444444;0.01478129713423831;0.03151468904998092;0.02282897231702692;0.02444950645406226;0.03644716692189893;0.03260786559755631;0.029878048780487804;0.035897435897435895;0.02607373622196883;0.02282897231702692;0.02336874051593323;0.03975441289332309;0.02282897231702692;0.022289613343441997;0.030968726163234168;0.03754789272030651;0.028789032749428786;0.03206106870229007;0.03644716692189893;0.036997319034852545;0.036997319034852545;0.04141375336150595;0.04141375336150595;0.035897435897435895;0.030968726163234168;0.02282897231702692;0.028789032749428786;0.026615969581749045;0.039202148062907546;0.02770167427701674;0.02770167427701674;0.03865030674846625;0.022289613343441997;0.016918429003021148;0.020673987126088603;0.01798941798941799;0.029333333333333333;0.01906202723146747;0.026615969581749045;0.03370271303018724;0.028245146555005703;0.02444950645406226;0.024990505127231295;0.022289613343441997;0.02607373622196883;0.024990505127231295;0.02715861544313427;0.02770167427701674;0.02336874051593323;0.01798941798941799;0.016383540958852395;0.015314975480950583;0.02553191489361702;0.01959894059780552;0.02336874051593323;0.03425076452599388;0.02444950645406226;0.023908918406072104;0.017453721193804304;0.02336874051593323;0.02607373622196883;0.02553191489361702;0.02444950645406226;0.030423179565383145;0.018525519848771266;0.01906202723146747;0.02444950645406226;0.021750663129973473;0.03425076452599388;0.024990505127231295;0.028789032749428786;0.038098888463012646;0.015314975480950583;0.01371514694800301;0.009996242014280345;0.008937288772061585;0.017453721193804304;0.01371514694800301;0.022289613343441997;0.028789032749428786;0.015314975480950583;0.016918429003021148;0.01478129713423831;0.021750663129973473;0.028245146555005703;0.02715861544313427;0.030423179565383145;0.03425076452599388
