Time (hour);C0 = 1.0 R1;C0 = 1.0 R2;C0 = 1.0 R3;C0 = 1.0 R4;C0 = 1.0 R5;C0 = 0.95 R1;C0 = 0.95 R2;C0 = 0.95 R3;C0 = 0.95 R4;C0 = 0.95 R5;C0 = 0.9 R1;C0 = 0.9 R2;C0 = 0.9 R3;C0 = 0.9 R4;C0 = 0.9 R5;C0 = 0.85 R1;C0 = 0.85 R2;C0 = 0.85 R3;C0 = 0.85 R4;C0 = 0.85 R5;C0 = 0.8 R1;C0 = 0.8 R2;C0 = 0.8 R3;C0 = 0.8 R4;C0 = 0.8 R5;C0 = 0.75 R1;C0 = 0.75 R2;C0 = 0.75 R3;C0 = 0.75 R4;C0 = 0.75 R5;C0 = 0.7 R1;C0 = 0.7 R2;C0 = 0.7 R3;C0 = 0.7 R4;C0 = 0.7 R5;C0 = 0.65 R1;C0 = 0.65 R2;C0 = 0.65 R3;C0 = 0.65 R4;C0 = 0.65 R5;C0 = 0.6 R1;C0 = 0.6 R2;C0 = 0.6 R3;C0 = 0.6 R4;C0 = 0.6 R5;C0 = 0.55 R1;C0 = 0.55 R2;C0 = 0.55 R3;C0 = 0.55 R4;C0 = 0.55 R5;C0 = 0.5 R1;C0 = 0.5 R2;C0 = 0.5 R3;C0 = 0.5 R4;C0 = 0.5 R5;C0 = 0.45 R1;C0 = 0.45 R2;C0 = 0.45 R3;C0 = 0.45 R4;C0 = 0.45 R5;C0 = 0.4 R1;C0 = 0.4 R2;C0 = 0.4 R3;C0 = 0.4 R4;C0 = 0.4 R5;C0 = 0.35 R1;C0 = 0.35 R2;C0 = 0.35 R3;C0 = 0.35 R4;C0 = 0.35 R5;C0 = 0.3 R1;C0 = 0.3 R2;C0 = 0.3 R3;C0 = 0.3 R4;C0 = 0.3 R5;C0 = 0.25 R1;C0 = 0.25 R2;C0 = 0.25 R3;C0 = 0.25 R4;C0 = 0.25 R5;C0 = 0.2 R1;C0 = 0.2 R2;C0 = 0.2 R3;C0 = 0.2 R4;C0 = 0.2 R5;C0 = 0.15 R1;C0 = 0.15 R2;C0 = 0.15 R3;C0 = 0.15 R4;C0 = 0.15 R5
12.071111111111112;0.0062968515742128925;0.009466566491359877;0.009996242014280345;0.011056788266265513;0.016383540958852395;0.009466566491359877;0.01211893112532932;0.01211893112532932;0.01318267419962335;0.016918429003021148;0.007351837959489871;0.008937288772061585;0.012650602409638553;0.01211893112532932;0.01906202723146747;0.005243445692883894;0.011587659894657635;0.012650602409638553;0.01371514694800301;0.01906202723146747;0.005243445692883894;0.009996242014280345;0.009466566491359877;0.011056788266265513;0.009996242014280345;0.002092675635276532;0.0062968515742128925;0.005243445692883894;0.003141361256544502;0.007351837959489871;0.005243445692883894;0.009466566491359877;0.01318267419962335;0.0057699512926189574;0.01906202723146747;0.003141361256544502;0.004191616766467066;0.0057699512926189574;0.008937288772061585;0.008408408408408409;0.0026168224299065413;0.006824146981627295;0.009466566491359877;0.007879924953095684;0.010526315789473682;0.002092675635276532;0.004191616766467066;0.004191616766467066;0.008937288772061585;0.011056788266265513;0.0;-0.0005221932114882506;0.002092675635276532;0.003666292555181444;0.011056788266265513;0.0005225830533781261;0.002092675635276532;0.0026168224299065413;0.0057699512926189574;0.007351837959489871;0.011056788266265513;0.01318267419962335;0.020136260408781224;0.01584905660377358;0.01211893112532932;0.008937288772061585;0.009996242014280345;0.01318267419962335;0.015314975480950583;0.011056788266265513;0.0026168224299065413;0.011056788266265513;0.008408408408408409;0.009466566491359877;0.012650602409638553;0.004717334331710969;0.0062968515742128925;0.009466566491359877;0.012650602409638553;0.011056788266265513;0.01211893112532932;0.009996242014280345;0.008408408408408409;0.009996242014280345;0.011056788266265513;0.007879924953095684;0.007879924953095684;0.009466566491359877;0.003141361256544502;0.004191616766467066
14.745277777777778;0.009996242014280345;0.01211893112532932;0.010526315789473682;0.011056788266265513;0.01906202723146747;0.01371514694800301;0.02444950645406226;0.01478129713423831;0.016918429003021148;0.020136260408781224;0.009996242014280345;0.009996242014280345;0.01478129713423831;0.01424802110817942;0.02121212121212121;0.008937288772061585;0.015314975480950583;0.016383540958852395;0.018525519848771266;0.02336874051593323;0.007351837959489871;0.01424802110817942;0.01478129713423831;0.015314975480950583;0.012650602409638553;0.003666292555181444;0.008408408408408409;0.007351837959489871;0.0057699512926189574;0.009996242014280345;0.009466566491359877;0.01424802110817942;0.017453721193804304;0.011587659894657635;0.02282897231702692;0.004717334331710969;0.005243445692883894;0.007351837959489871;0.011587659894657635;0.010526315789473682;0.005243445692883894;0.009466566491359877;0.008937288772061585;0.012650602409638553;0.01318267419962335;0.0057699512926189574;0.009996242014280345;0.006824146981627295;0.008408408408408409;0.01424802110817942;0.0026168224299065413;0.002092675635276532;0.007879924953095684;0.007879924953095684;0.01318267419962335;0.005243445692883894;0.0062968515742128925;0.006824146981627295;0.009996242014280345;0.011587659894657635;0.012650602409638553;0.016918429003021148;0.02336874051593323;0.01959894059780552;0.017453721193804304;0.011056788266265513;0.01371514694800301;0.017453721193804304;0.018525519848771266;0.012650602409638553;0.004717334331710969;0.010526315789473682;0.007351837959489871;0.009996242014280345;0.012650602409638553;0.006824146981627295;0.007879924953095684;0.011056788266265513;0.01584905660377358;0.017453721193804304;0.01478129713423831;0.012650602409638553;0.010526315789473682;0.01424802110817942;0.01478129713423831;0.011056788266265513;0.009466566491359877;0.008937288772061585;0.0062968515742128925;0.008408408408408409
16.698611111111113;0.012650602409638553;0.022289613343441997;0.01798941798941799;0.01318267419962335;0.02444950645406226;0.018525519848771266;0.017453721193804304;0.017453721193804304;0.018525519848771266;0.02336874051593323;0.01318267419962335;0.009996242014280345;0.01584905660377358;0.016383540958852395;0.02444950645406226;0.01318267419962335;0.018525519848771266;0.01906202723146747;0.02444950645406226;0.02770167427701674;0.010526315789473682;0.016918429003021148;0.018525519848771266;0.018525519848771266;0.01584905660377358;0.0057699512926189574;0.009996242014280345;0.009996242014280345;0.007879924953095684;0.01211893112532932;0.01318267419962335;0.017453721193804304;0.02121212121212121;0.01211893112532932;0.02715861544313427;0.0062968515742128925;0.0057699512926189574;0.008408408408408409;0.01318267419962335;0.01211893112532932;0.007351837959489871;0.010526315789473682;0.01584905660377358;0.01318267419962335;0.01584905660377358;0.008408408408408409;0.01211893112532932;0.010526315789473682;0.01424802110817942;0.01424802110817942;0.0062968515742128925;0.003666292555181444;0.011587659894657635;0.008937288772061585;0.01371514694800301;0.008408408408408409;0.009466566491359877;0.009466566491359877;0.01371514694800301;0.015314975480950583;0.016918429003021148;0.02121212121212121;0.024990505127231295;0.021750663129973473;0.01906202723146747;0.01584905660377358;0.01371514694800301;0.01959894059780552;0.01798941798941799;0.01478129713423831;0.0062968515742128925;0.012650602409638553;0.009466566491359877;0.011587659894657635;0.01424802110817942;0.007879924953095684;0.007879924953095684;0.011587659894657635;0.016383540958852395;0.016918429003021148;0.01478129713423831;0.01318267419962335;0.009466566491359877;0.01371514694800301;0.009466566491359877;0.009466566491359877;0.007351837959489871;0.007879924953095684;0.007351837959489871;0.008937288772061585
21.47305555555555;0.022289613343441997;0.02715861544313427;0.02336874051593323;0.02607373622196883;0.04307692307692307;0.03151468904998092;0.029878048780487804;0.024990505127231295;0.026615969581749045;0.03754789272030651;0.020673987126088603;0.016918429003021148;0.02336874051593323;0.02282897231702692;0.030423179565383145;0.02282897231702692;0.026615969581749045;0.029333333333333333;0.03151468904998092;0.039202148062907546;0.016918429003021148;0.022289613343441997;0.02444950645406226;0.02607373622196883;0.02553191489361702;0.010526315789473682;0.015314975480950583;0.01424802110817942;0.01424802110817942;0.020673987126088603;0.01798941798941799;0.022289613343441997;0.030968726163234168;0.018525519848771266;0.03260786559755631;0.008408408408408409;0.008408408408408409;0.012650602409638553;0.01318267419962335;0.017453721193804304;0.009996242014280345;0.01211893112532932;0.01211893112532932;0.01424802110817942;0.016383540958852395;0.009466566491359877;0.011056788266265513;0.009996242014280345;0.01211893112532932;0.016918429003021148;0.004191616766467066;0.003666292555181444;0.008408408408408409;0.009466566491359877;0.012650602409638553;0.006824146981627295;0.011056788266265513;0.01478129713423831;0.01906202723146747;0.02121212121212121;0.016383540958852395;0.02121212121212121;0.024990505127231295;0.024990505127231295;0.02553191489361702;0.017453721193804304;0.017453721193804304;0.01906202723146747;0.022289613343441997;0.018525519848771266;0.010526315789473682;0.01371514694800301;0.01318267419962335;0.01959894059780552;0.026615969581749045;0.01906202723146747;0.01318267419962335;0.017453721193804304;0.02444950645406226;0.02336874051593323;0.022289613343441997;0.020136260408781224;0.016383540958852395;0.02607373622196883;0.01318267419962335;0.01478129713423831;0.01211893112532932;0.01584905660377358;0.010526315789473682;0.011587659894657635
36.062777777777775;0.2514084507042253;0.2463361123299693;0.24345159877354353;0.29390519187358916;0.40211335254562913;0.4064516129032258;0.3824228028503562;0.3226813590449954;0.3573770491803278;0.34592833876221496;0.28629213483146065;0.2463361123299693;0.30158730158730157;0.26017699115044246;0.3346278317152103;0.3590248476324426;0.3606757390896293;0.3977958792525155;0.3557323350491343;0.3664783427495292;0.3282358360202671;0.3582005623242736;0.3977958792525155;0.3590248476324426;0.40211335254562913;0.25651214128035316;0.2817570596145226;0.26385809312638575;0.2946702800361337;0.2690391459074733;0.3639868359191349;0.38157644824311476;0.4293515358361774;0.38581627796287477;0.4090646094503374;0.21099184199227133;0.30081595648232085;0.2735057983942908;0.2870503597122302;0.28553459119496855;0.31324200913242;0.31246006389776354;0.28553459119496855;0.33302540415704385;0.30158730158730157;0.2521356230735358;0.24561403508771926;0.3211009174311926;0.35245212517515184;0.3187356848373797;0.27425256581883084;0.2787472035794183;0.25651214128035316;0.26017699115044246;0.3475547275267815;0.33222530009233603;0.3298294144767173;0.30778334091943554;0.3706465313827277;0.37904220009483164;0.3557323350491343;0.3475547275267815;0.37988614800759;0.3807308970099667;0.31246006389776354;0.3573770491803278;0.38157644824311476;0.37988614800759;0.33864689527340125;0.3773567029843675;0.29390519187358916;0.265335108743897;0.29390519187358916;0.3346278317152103;0.3211009174311926;0.2893291310220621;0.2923770861524583;0.2908517350157728;0.32664519098021166;0.2977375565610859;0.2082297471067295;0.18714043993231808;0.19050445103857566;0.26681474900044416;0.1731656184486373;0.18579881656804734;0.12025931928687195;0.14530477759472818;0.12149229521492293;0.13896636587366692
38.93805555555556;0.3410672853828306;0.3338262476894639;0.3148080438756855;0.37567439659252233;0.5055358049771456;0.48448016072325456;0.4546712802768166;0.39865771812080525;0.4257907542579075;0.4338220918866079;0.3615023474178404;0.3062301045929967;0.3598499061913696;0.3298294144767173;0.3714825306893295;0.42135922330097086;0.4482758620689654;0.46666666666666656;0.43113714006832593;0.458345715700842;0.3748344370860926;0.3900763358778625;0.45192497532082915;0.4160696999031945;0.4722554890219561;0.3155921353452217;0.34592833876221496;0.31246006389776354;0.33222530009233603;0.31637694419030193;0.4187106156083373;0.4240155566358774;0.5045685279187816;0.4546712802768166;0.4949494949494948;0.2794986571172784;0.40211335254562913;0.3540906965871902;0.3582005623242736;0.33623322535863026;0.37651515151515147;0.38496669838249276;0.3582005623242736;0.37819905213270133;0.3623297322686707;0.31952337305224554;0.3187356848373797;0.38326996197718627;0.41343644272595453;0.3875178656503096;0.3443049744304974;0.34268462610311196;0.3298294144767173;0.3085610200364298;0.39693486590038307;0.37819905213270133;0.37567439659252233;0.34592833876221496;0.40297933685728005;0.4160696999031945;0.3900763358778625;0.38581627796287477;0.4108108108108108;0.4187106156083373;0.35327102803738314;0.3934990439770554;0.42135922330097086;0.3960746768788893;0.3681432610744581;0.40297933685728005;0.31089831281349745;0.2579761378700839;0.25359189070074917;0.28100358422939065;0.2825112107623318;0.2369982547993019;0.2362843436546009;0.22776572668112793;0.2514084507042253;0.213763440860215;0.23201391909525876;0.22073434125269975;0.21099184199227133;0.23986013986013982;0.1594347464671654;0.23272410791993034;0.18646934460887946;0.19591663122075714;0.1791245791245791;0.19185405176071274
41.55722222222222;0.4302439024390243;0.4266796494644595;0.39521531100478463;0.46945690084703534;0.5968068121341139;0.5768177028451;0.5572248304642671;0.4863750628456509;0.5094147582697199;0.5290488431876605;0.44102060843964663;0.39178605539637046;0.43471882640586795;0.4055822906641;0.45375494071146244;0.5016725798276734;0.5350180505415162;0.5531494013534617;0.516241062308478;0.5521331945889697;0.46481113320079526;0.4892245720040281;0.5480789200415368;0.5123343527013251;0.5480789200415368;0.39093078758949873;0.42135922330097086;0.39178605539637046;0.4099372889532078;0.3960746768788893;0.4997468354430379;0.5201637666325486;0.5872881355932204;0.5380165289256197;0.5633699633699634;0.34836905871388635;0.4574257425742574;0.4266796494644595;0.4302439024390243;0.4090646094503374;0.4546712802768166;0.43921568627450974;0.43471882640586795;0.4428290766208251;0.4293515358361774;0.38496669838249276;0.39093078758949873;0.4528395061728394;0.4797595190380762;0.458345715700842;0.4012481997119538;0.39865771812080525;0.4090646094503374;0.36564705882352944;0.4528395061728394;0.4116851762433606;0.4108108108108108;0.3807308970099667;0.45375494071146244;0.47038883349950145;0.43471882640586795;0.44373464373464366;0.46666666666666656;0.46945690084703534;0.3977958792525155;0.4169491525423728;0.4722554890219561;0.44464110127826934;0.39865771812080525;0.4482758620689654;0.3410672853828306;0.27499999999999997;0.25505072783414195;0.28780926675663515;0.300045310376076;0.2341463414634146;0.24561403508771926;0.24129483814523184;0.2870503597122302;0.2521356230735358;0.19659574468085103;0.23059539330725767;0.26091190792386004;0.2514084507042253;0.2893291310220621;0.23557105492589364;0.22705984388551603;0.220034542314335;0.20410431808465157;0.2082297471067295
45.465555555555554;0.5883412824589296;0.5872881355932204;0.5674882013633981;0.6021344717182497;0.7415525114155249;0.7306076093128904;0.7354581673306773;0.6547645125958379;0.6672176308539943;0.7078651685393258;0.5841353781068218;0.5664570230607966;0.585185185185185;0.5654269250916709;0.6193756727664154;0.6513942044833241;0.7185770750988142;0.7318181818181817;0.7007838745800672;0.7209723007348783;0.6270124257158292;0.666079295154185;0.7269841269841268;0.6984340044742727;0.7197740112994351;0.546058091286307;0.5841353781068218;0.5613173026659696;0.5705882352941176;0.549090909090909;0.655890410958904;0.6809761508596782;0.7403308613804905;0.69025069637883;0.7019607843137253;0.511360163015792;0.5978700745473908;0.568520461699895;0.5664570230607966;0.5390180878552971;0.5989344698987746;0.5716237519705727;0.5633699633699634;0.5613173026659696;0.5551849921834288;0.5084435401831129;0.5172202350536534;0.5695538057742782;0.6010666666666666;0.5830866807610993;0.5270672829994864;0.5201637666325486;0.5400206825232677;0.4769384692346173;0.5872881355932204;0.5074733096085409;0.5036022323693556;0.47038883349950145;0.5551849921834288;0.5695538057742782;0.5250897896357105;0.5182004089979548;0.5531494013534617;0.5572248304642671;0.47881822734101154;0.5055358049771456;0.5830866807610993;0.549090909090909;0.49017632241813586;0.5633699633699634;0.40732177263969166;0.32505747126436774;0.2870503597122302;0.3155921353452217;0.3631578947368421;0.2977375565610859;0.3203117835855112;0.31952337305224554;0.3451162790697674;0.32664519098021166;0.2690391459074733;0.2825112107623318;0.2916140667267809;0.2954360596475373;0.32903225806451614;0.2263545730385782;0.18579881656804734;0.2034188034188034;0.1952380952380952;0.2082297471067295
60.18;1.3730968218773094;1.3149059334298117;1.2973400431344353;1.3287272727272723;1.4950617283950614;1.5289617486338796;1.4861538461538457;1.3527512839325015;1.3772020725388598;1.451063829787234;1.2857551896921973;1.3129428778018797;1.2685633001422474;1.2666666666666664;1.387518573551263;1.3467057101024889;1.3979120059656969;1.402091112770724;1.3690036900369;1.4445792266868835;1.3366885485047406;1.3649226234340455;1.389591078066914;1.3833827893175072;2.18699808795411;1.1983379501385039;1.2497175141242935;1.2182833217027216;1.2422535211267602;1.1822436338609772;1.2954022988505745;1.3649226234340455;1.4104868913857673;1.3567964731814839;1.3527512839325015;1.1300067430883343;1.2146341463414634;1.1804676753782666;1.143728813559322;1.1283018867924526;1.2037473976405275;1.1558583106267029;1.1385656292286872;1.1130609511051572;1.1181208053691274;1.0490861618798952;1.0667981591058513;1.1351351351351349;1.1822436338609772;1.1733882030178324;1.0880636604774534;1.0020486555697823;1.0798413747521478;0.9538268506900878;1.1628415300546446;1.1198119543317662;1.1030020013342228;0.9852511125238396;1.0619422572178474;1.1063460253841013;0.9261004339739614;0.9391521197007481;1.0458930899608863;1.0284789644012944;0.8698124621899573;0.825385527876631;1.0113110539845758;0.9508771929824561;0.8588801926550269;0.9716814159292035;0.69025069637883;0.549090909090909;0.47787787787787783;0.5055358049771456;0.534020618556701;0.4920827029752899;0.5142857142857142;0.4611111111111111;0.5133095359510452;0.42312925170068016;0.35327102803738314;0.3598499061913696;0.3623297322686707;0.3866666666666666;0.3346278317152103;0.26385809312638575;0.26091190792386004;0.26091190792386004;0.25505072783414195;0.24850615114235497
62.90972222222222;1.4706962509563883;1.4062827225130887;1.4;1.408383233532934;1.5613259668508286;1.5754163362410782;1.5358372456964;1.4062827225130887;1.4231753197893149;1.5085271317829452;1.342690058479532;1.3833827893175072;1.3149059334298117;1.3287272727272723;1.4424242424242424;1.4062827225130887;1.4532319391634978;1.46412213740458;1.4316981132075468;1.5062742060418277;1.4;1.4402725208175622;1.466310160427807;1.4575780654988573;2.3519999999999994;1.257223796033994;1.3129428778018797;1.2857551896921973;1.3168718320057926;1.2591070163004956;1.3628865979381442;1.451063829787234;1.4706962509563883;1.4104868913857673;1.4189331329827195;1.1929509329647545;1.2647727272727272;1.2385372714486635;1.2329824561403504;1.2073662265462126;1.2761768901569186;1.2037473976405275;1.191160220994475;1.1875862068965515;1.1893719806763285;1.111378848728246;1.1215053763440856;1.191160220994475;1.257223796033994;1.2385372714486635;1.1300067430883343;1.0684210526315787;1.1523809523809523;1.019084461637653;1.2366830639494024;1.2109951287404315;1.1947441217150758;1.0831237590999339;1.1558583106267029;1.2001386001386;0.9761874604179859;0.9837357052096569;1.0831237590999339;1.050685826257348;0.9032535297728665;0.8602409638554216;1.0411190631099543;0.9837357052096569;0.891997556505803;1.0082156611039794;0.7464530892448511;0.568520461699895;0.5142857142857142;0.5280575539568344;0.5541666666666666;0.5084435401831129;0.534020618556701;0.4685258964143426;0.49303733602421784;0.4064516129032258;0.3467411545623836;0.3615023474178404;0.3664783427495292;0.38922269909394364;0.3410672853828306;0.258709106984969;0.2735057983942908;0.2817570596145226;0.26238369517058036;0.2645962732919254
