Time (hour);C0 = 1.0 R1;C0 = 1.0 R2;C0 = 1.0 R3;C0 = 1.0 R4;C0 = 1.0 R5;C0 = 0.95 R1;C0 = 0.95 R2;C0 = 0.95 R3;C0 = 0.95 R4;C0 = 0.95 R5;C0 = 0.9 R1;C0 = 0.9 R2;C0 = 0.9 R3;C0 = 0.9 R4;C0 = 0.9 R5;C0 = 0.85 R1;C0 = 0.85 R2;C0 = 0.85 R3;C0 = 0.85 R4;C0 = 0.85 R5;C0 = 0.8 R1;C0 = 0.8 R2;C0 = 0.8 R3;C0 = 0.8 R4;C0 = 0.8 R5;C0 = 0.75 R1;C0 = 0.75 R2;C0 = 0.75 R3;C0 = 0.75 R4;C0 = 0.75 R5;C0 = 0.7 R1;C0 = 0.7 R2;C0 = 0.7 R3;C0 = 0.7 R4;C0 = 0.7 R5;C0 = 0.65 R1;C0 = 0.65 R2;C0 = 0.65 R3;C0 = 0.65 R4;C0 = 0.65 R5;C0 = 0.6 R1;C0 = 0.6 R2;C0 = 0.6 R3;C0 = 0.6 R4;C0 = 0.6 R5;C0 = 0.55 R1;C0 = 0.55 R2;C0 = 0.55 R3;C0 = 0.55 R4;C0 = 0.55 R5;C0 = 0.5 R1;C0 = 0.5 R2;C0 = 0.5 R3;C0 = 0.5 R4;C0 = 0.5 R5;C0 = 0.45 R1;C0 = 0.45 R2;C0 = 0.45 R3;C0 = 0.45 R4;C0 = 0.45 R5;C0 = 0.4 R1;C0 = 0.4 R2;C0 = 0.4 R3;C0 = 0.4 R4;C0 = 0.4 R5;C0 = 0.35 R1;C0 = 0.35 R2;C0 = 0.35 R3;C0 = 0.35 R4;C0 = 0.35 R5;C0 = 0.3 R1;C0 = 0.3 R2;C0 = 0.3 R3;C0 = 0.3 R4;C0 = 0.3 R5;C0 = 0.25 R1;C0 = 0.25 R2;C0 = 0.25 R3;C0 = 0.25 R4;C0 = 0.25 R5;C0 = 0.2 R1;C0 = 0.2 R2;C0 = 0.2 R3;C0 = 0.2 R4;C0 = 0.2 R5;C0 = 0.15 R1;C0 = 0.15 R2;C0 = 0.15 R3;C0 = 0.15 R4;C0 = 0.15 R5
7.040277777777778;0.004717334331710969;0.004717334331710969;0.0057699512926189574;0.004717334331710969;0.004191616766467066;0.0026168224299065413;0.0015689204333208815;0.0026168224299065413;0.003141361256544502;0.004191616766467066;0.002092675635276532;0.0015689204333208815;0.0026168224299065413;0.003141361256544502;0.003666292555181444;0.003141361256544502;0.002092675635276532;0.003141361256544502;0.004191616766467066;0.005243445692883894;0.003141361256544502;0.0010455563853622105;0.0010455563853622105;0.0026168224299065413;0.002092675635276532;0.003141361256544502;0.0026168224299065413;0.003666292555181444;0.0057699512926189574;0.0026168224299065413;0.0015689204333208815;0.0015689204333208815;0.003666292555181444;0.003141361256544502;0.004191616766467066;0.0005225830533781261;0.002092675635276532;0.0015689204333208815;0.002092675635276532;0.003141361256544502;0.0015689204333208815;0.0015689204333208815;0.003666292555181444;0.003141361256544502;0.0057699512926189574;0.0015689204333208815;0.0015689204333208815;0.002092675635276532;0.003141361256544502;0.004191616766467066;0.0005225830533781261;0.0015689204333208815;0.002092675635276532;0.0026168224299065413;0.004191616766467066;0.0005225830533781261;0.0005225830533781261;0.0005225830533781261;0.0010455563853622105;0.0015689204333208815;0.002092675635276532;0.002092675635276532;0.003141361256544502;0.004191616766467066;0.003141361256544502;0.002092675635276532;0.0026168224299065413;0.0015689204333208815;0.0026168224299065413;0.004191616766467066;0.0026168224299065413;0.002092675635276532;0.0010455563853622105;0.002092675635276532;0.004717334331710969;0.0015689204333208815;0.002092675635276532;0.0026168224299065413;0.002092675635276532;0.003666292555181444;0.003666292555181444;0.004191616766467066;0.004717334331710969;0.003666292555181444;0.0015689204333208815;0.0005225830533781261;0.0015689204333208815;0.0010455563853622105;0.0005225830533781261;0.0005225830533781261
22.185555555555556;0.030968726163234168;0.02444950645406226;0.03534812547819433;0.02553191489361702;0.01959894059780552;0.01478129713423831;0.009996242014280345;0.01371514694800301;0.016383540958852395;0.020673987126088603;0.009466566491359877;0.01584905660377358;0.015314975480950583;0.016383540958852395;0.022289613343441997;0.01798941798941799;0.021750663129973473;0.023908918406072104;0.023908918406072104;0.023908918406072104;0.01371514694800301;0.016918429003021148;0.016918429003021148;0.012650602409638553;0.017453721193804304;0.02121212121212121;0.01959894059780552;0.022289613343441997;0.02336874051593323;0.023908918406072104;0.011587659894657635;0.01584905660377358;0.01584905660377358;0.01211893112532932;0.020136260408781224;0.004191616766467066;0.010526315789473682;0.01318267419962335;0.01478129713423831;0.012650602409638553;0.012650602409638553;0.01478129713423831;0.01798941798941799;0.021750663129973473;0.01906202723146747;0.009996242014280345;0.015314975480950583;0.018525519848771266;0.020136260408781224;0.02121212121212121;0.007351837959489871;0.011056788266265513;0.01211893112532932;0.017453721193804304;0.01906202723146747;0.009996242014280345;0.008408408408408409;0.007351837959489871;0.007879924953095684;0.006824146981627295;0.01371514694800301;0.02444950645406226;0.02336874051593323;0.021750663129973473;0.01478129713423831;0.011587659894657635;0.018525519848771266;0.021750663129973473;0.02121212121212121;0.02282897231702692;0.01318267419962335;0.01478129713423831;0.01211893112532932;0.015314975480950583;0.016383540958852395;0.01371514694800301;0.011587659894657635;0.01371514694800301;0.01478129713423831;0.036997319034852545;0.021750663129973473;0.01906202723146747;0.017453721193804304;0.020136260408781224;0.018525519848771266;0.011056788266265513;0.01478129713423831;0.011587659894657635;0.006824146981627295;0.009996242014280345
25.78611111111111;0.04196771714066102;0.039202148062907546;0.04530046224961479;0.04307692307692307;0.03479923518164436;0.022289613343441997;0.02121212121212121;0.020136260408781224;0.01906202723146747;0.021750663129973473;0.02121212121212121;0.020673987126088603;0.020136260408781224;0.01906202723146747;0.02121212121212121;0.029878048780487804;0.028245146555005703;0.03370271303018724;0.029878048780487804;0.026615969581749045;0.020673987126088603;0.01906202723146747;0.016918429003021148;0.017453721193804304;0.018525519848771266;0.03370271303018724;0.028245146555005703;0.03260786559755631;0.02715861544313427;0.03206106870229007;0.022289613343441997;0.01906202723146747;0.01959894059780552;0.02121212121212121;0.02121212121212121;0.011587659894657635;0.012650602409638553;0.01424802110817942;0.01318267419962335;0.012650602409638553;0.020136260408781224;0.01959894059780552;0.020673987126088603;0.020136260408781224;0.022289613343441997;0.02282897231702692;0.01959894059780552;0.02336874051593323;0.02336874051593323;0.02336874051593323;0.01959894059780552;0.018525519848771266;0.01906202723146747;0.022289613343441997;0.022289613343441997;0.01424802110817942;0.012650602409638553;0.01478129713423831;0.01211893112532932;0.01424802110817942;0.02770167427701674;0.03206106870229007;0.029878048780487804;0.029878048780487804;0.026615969581749045;0.02770167427701674;0.028245146555005703;0.028789032749428786;0.030968726163234168;0.02770167427701674;0.026615969581749045;0.029878048780487804;0.023908918406072104;0.02444950645406226;0.023908918406072104;0.01798941798941799;0.016383540958852395;0.015314975480950583;0.01371514694800301;0.04920818848976438;0.02336874051593323;0.023908918406072104;0.02336874051593323;0.022289613343441997;0.024990505127231295;0.01584905660377358;0.017453721193804304;0.01798941798941799;0.01478129713423831;0.017453721193804304
28.051666666666662;0.05878693623639191;0.04976816074188562;0.05821997668091721;0.04976816074188562;0.04418783679753656;0.028245146555005703;0.024990505127231295;0.023908918406072104;0.02444950645406226;0.02715861544313427;0.01959894059780552;0.02770167427701674;0.024990505127231295;0.02607373622196883;0.02770167427701674;0.03534812547819433;0.030423179565383145;0.039202148062907546;0.03425076452599388;0.03425076452599388;0.023908918406072104;0.02282897231702692;0.02121212121212121;0.02282897231702692;0.02282897231702692;0.040860215053763436;0.039202148062907546;0.04030710172744722;0.03754789272030651;0.03975441289332309;0.02336874051593323;0.023908918406072104;0.021750663129973473;0.020673987126088603;0.02444950645406226;0.01584905660377358;0.01371514694800301;0.015314975480950583;0.017453721193804304;0.018525519848771266;0.02770167427701674;0.02444950645406226;0.028789032749428786;0.03315508021390373;0.03370271303018724;0.028245146555005703;0.02553191489361702;0.029333333333333333;0.030423179565383145;0.030423179565383145;0.02336874051593323;0.02553191489361702;0.02770167427701674;0.02715861544313427;0.028245146555005703;0.016918429003021148;0.016383540958852395;0.01906202723146747;0.01424802110817942;0.01906202723146747;0.029333333333333333;0.03534812547819433;0.03754789272030651;0.040860215053763436;0.03260786559755631;0.03370271303018724;0.030968726163234168;0.03260786559755631;0.03644716692189893;0.03644716692189893;0.03534812547819433;0.03315508021390373;0.03151468904998092;0.030968726163234168;0.030968726163234168;0.02282897231702692;0.02282897231702692;0.02336874051593323;0.021750663129973473;0.06619773348964439;0.035897435897435895;0.035897435897435895;0.03260786559755631;0.030423179565383145;0.02770167427701674;0.01959894059780552;0.02282897231702692;0.022289613343441997;0.02121212121212121;0.023908918406072104
30.595833333333335;0.07368421052631578;0.06276803118908382;0.07021943573667712;0.06219797349961028;0.05821997668091721;0.03865030674846625;0.030968726163234168;0.035897435897435895;0.04030710172744722;0.040860215053763436;0.02715861544313427;0.03754789272030651;0.038098888463012646;0.035897435897435895;0.04252210688196847;0.04976816074188562;0.044743935309973046;0.046972618588507514;0.04920818848976438;0.04808954071786954;0.029333333333333333;0.036997319034852545;0.03206106870229007;0.030968726163234168;0.030968726163234168;0.05426356589147286;0.056521739130434775;0.052012383900928785;0.05539177657098525;0.052012383900928785;0.03370271303018724;0.036997319034852545;0.028789032749428786;0.030423179565383145;0.03315508021390373;0.017453721193804304;0.02444950645406226;0.02121212121212121;0.02282897231702692;0.02553191489361702;0.04530046224961479;0.04585741811175337;0.04641480339244409;0.04641480339244409;0.04585741811175337;0.04808954071786954;0.04753086419753086;0.04753086419753086;0.04808954071786954;0.04753086419753086;0.03479923518164436;0.03754789272030651;0.03975441289332309;0.04307692307692307;0.04307692307692307;0.022289613343441997;0.01798941798941799;0.023908918406072104;0.020136260408781224;0.02444950645406226;0.04585741811175337;0.05426356589147286;0.05708737864077669;0.05313710302091401;0.04753086419753086;0.04585741811175337;0.05032856590645534;0.04976816074188562;0.06105919003115264;0.05426356589147286;0.04808954071786954;0.04585741811175337;0.04418783679753656;0.04252210688196847;0.046972618588507514;0.03151468904998092;0.03260786559755631;0.029878048780487804;0.03151468904998092;0.09007148530579824;0.04976816074188562;0.04920818848976438;0.04641480339244409;0.04196771714066102;0.044743935309973046;0.03425076452599388;0.03479923518164436;0.03206106870229007;0.026615969581749045;0.029878048780487804
47.05555555555556;0.6844444444444443;0.6204631125471188;0.605344735435596;0.5904509283819628;0.5602925809822361;0.4592666005946481;0.43471882640586795;0.4151910982099661;0.37651515151515147;0.42312925170068016;0.45558852621167156;0.4592666005946481;0.4428290766208251;0.40297933685728005;0.4099372889532078;0.5883412824589296;0.5142857142857142;0.511360163015792;0.5400206825232677;0.5036022323693556;0.29850611136260746;0.38326996197718627;0.30235934664246816;0.2825112107623318;0.22494586401039407;0.657017543859649;0.5915074309978768;0.6270124257158292;0.6292049756625201;0.541024314536989;0.5541666666666666;0.4978249873545775;0.4675958188153309;0.4722554890219561;0.4629592850049652;0.4428290766208251;0.3516339869281045;0.28553459119496855;0.2893291310220621;0.2521356230735358;0.6085653104925053;0.5654269250916709;0.5065040650406503;0.5572248304642671;0.536016511867905;0.6763696734919755;0.6139559849704777;0.5757767245918904;0.6096411355115157;0.5757767245918904;0.6259179265658745;0.5400206825232677;0.5260780287474331;0.5440414507772019;0.5541666666666666;0.5260780287474331;0.4338220918866079;0.39952038369304554;0.3557323350491343;0.36564705882352944;0.49017632241813586;0.5142857142857142;0.5191815856777493;0.4455484505656664;0.45101134681795757;0.43921568627450974;0.42846003898635476;0.42135922330097086;0.38326996197718627;0.4038461538461538;0.41343644272595453;0.3748344370860926;0.3824228028503562;0.3681432610744581;0.36731040979745644;0.23842794759825325;0.26312056737588646;0.28402154398563734;0.24995602462620933;0.39693486590038307;0.2870503597122302;0.29927536231884055;0.28553459119496855;0.2727596968345965;0.3187356848373797;0.23485838779956425;0.22776572668112793;0.220034542314335;0.25359189070074917;0.21584840654608095
49.72361111111111;0.771296296296296;0.7366742596810933;0.7342434584755404;0.7054994388327721;0.675221238938053;0.5270672829994864;0.5501039501039501;0.5380165289256197;0.48732394366197174;0.5440414507772019;0.5330242143225141;0.5957446808510637;0.5883412824589296;0.5400206825232677;0.5380165289256197;0.7078651685393258;0.6480349344978164;0.6638063806380637;0.6809761508596782;0.6336043360433603;0.2832660385823239;0.473190214677983;0.36981132075471695;0.3648165569143932;0.1972754363558961;0.8386634844868734;0.7687861271676298;0.7775972141613463;0.7775972141613463;0.6638063806380637;0.6717835450027608;0.6161203653949487;0.574736842105263;0.5643979057591622;0.5511180447217888;0.4978249873545775;0.3054545454545454;0.26312056737588646;0.26681474900044416;0.24995602462620933;0.7725535610885927;0.7318181818181817;0.6626717976910389;0.7563218390804596;0.7102362204724408;0.8240663900414936;0.7839348079161814;0.7513761467889908;0.821432800473653;0.7864801864801864;0.7550832854681216;0.6890868596881959;0.6798226164079821;0.7209723007348783;0.7366742596810933;0.6380228136882128;0.5862361037586024;0.5400206825232677;0.4797595190380762;0.48070175438596485;0.6010666666666666;0.6638063806380637;0.6972610396869758;0.6226415094339621;0.6032034169781099;0.5221311475409836;0.5221311475409836;0.5290488431876605;0.48542713567839185;0.5241025641025641;0.43203125;0.43203125;0.4473658296405711;0.45375494071146244;0.42846003898635476;0.3242647058823529;0.3258509659613614;0.3475547275267815;0.3467411545623836;0.4383145516903478;0.31637694419030193;0.3306273062730627;0.30158730158730157;0.3155921353452217;0.3298294144767173;0.2441717791411043;0.23557105492589364;0.23059539330725767;0.38157644824311476;0.22143474503025062
53.15888888888889;1.2799999999999998;0.9406113537117902;0.9189122373300369;0.8878048780487804;0.8534534534534532;0.6763696734919755;0.6786703601108032;0.6740740740740739;0.6150375939849623;0.67292817679558;0.6798226164079821;0.7269841269841268;0.7197740112994351;0.6581459133296763;0.6469176213857064;0.9406113537117902;0.825385527876631;0.8534534534534532;0.871186440677966;0.8122641509433961;0.3623297322686707;0.5978700745473908;0.496865520728008;0.48542713567839185;0.2645962732919254;1.0847682119205295;1.0411190631099543;1.0667981591058513;1.0587155963302748;0.9246592317224287;0.8892007321537521;0.8227488151658766;0.7700404858299594;0.7826643397324023;0.7501432664756447;0.675221238938053;0.3590248476324426;0.3211009174311926;0.3298294144767173;0.2954360596475373;0.9731815306767867;0.9761874604179859;0.89480122324159;0.9716814159292035;0.9304347826086956;1.006670942912123;0.9627204030226699;0.937694704049844;0.9837357052096569;1.1402843601895734;0.9304347826086956;0.8320047590719808;0.848052726183343;0.8698124621899573;0.8725620835857054;0.8005865102639296;0.7588032220943611;0.7209723007348783;0.655890410958904;0.6347071583514098;0.6996082820369334;0.6972610396869758;0.7138028169014083;0.6248246087425795;0.6182894029047873;0.5978700745473908;0.5695538057742782;0.5511180447217888;0.5310344827586205;0.5551849921834288;0.5250897896357105;0.510386965376782;0.4741258741258741;0.516241062308478;0.47038883349950145;0.37988614800759;0.36981132075471695;0.368976897689769;0.3773567029843675;0.43203125;0.32189077558513074;0.3557323350491343;0.33623322535863026;0.34592833876221496;0.35655430711610486;0.2787472035794183;0.2660746003552397;0.276496872207328;0.657017543859649;0.2645962732919254
55.07833333333333;1.680459770114942;1.0716732542819496;1.0749340369393137;1.0603278688524589;1.0020486555697823;0.7675332177931828;0.7775972141613463;0.7588032220943611;0.6972610396869758;0.7725535610885927;0.7877551020408162;0.8494004796163068;0.8122641509433961;0.7391106043329533;0.7501432664756447;1.065177398160315;0.9656998738965952;1.005128205128205;1.033203631647211;0.9523510971786832;0.3807308970099667;0.6775193798449612;0.5380165289256197;0.5511180447217888;0.28402154398563734;1.1751544269045984;1.1541184479237576;1.1576005453306066;1.1506458191706321;1.019084461637653;0.9882877148313175;0.9391521197007481;0.9103448275862068;0.9046683046683045;0.848052726183343;0.7650317368724754;0.4302439024390243;0.37819905213270133;0.38411792677127904;0.34592833876221496;1.014414414414414;1.017525773195876;0.9479349186483103;1.037946718648473;0.9898089171974522;1.0522875816993462;1.012861736334405;0.9989769820971867;1.0522875816993462;1.6678659035159444;0.9671924290220818;0.8850182704019488;0.900429184549356;0.9275434243176178;0.9318831572405218;0.8148760330578511;0.7980082015231398;0.7750724637681159;0.6949190396426577;0.6832870627429205;0.7197740112994351;0.7403308613804905;0.7775972141613463;0.6491534680502457;0.6424605334784974;0.6248246087425795;0.6248246087425795;0.6021344717182497;0.5736980536559705;0.5862361037586024;0.5705882352941176;0.541024314536989;0.5300411522633744;0.5531494013534617;0.5007092198581559;0.39521531100478463;0.3934990439770554;0.39178605539637046;0.39865771812080525;0.4383145516903478;0.3418755803156917;0.3664783427495292;0.35;0.3631578947368421;0.3623297322686707;0.30158730158730157;0.28553459119496855;0.29850611136260746;0.9146206045650831;0.2847777278850471
70.29166666666667;2.5661733615221984;2.488082901554404;1.992405063291139;1.8797202797202794;1.7823579304495327;1.9529937444146552;1.9086419753086419;1.856944444444444;1.7214642262895172;1.911562224183583;1.8233676975945015;1.9380782918149464;1.911562224183583;1.8512998266897744;1.856944444444444;1.8970123022847096;1.7931914893617016;1.7635750421585155;1.8289156626506022;1.7266666666666666;0.8766990291262134;1.718869492934331;1.340686632578524;1.3327021121631462;0.5521331945889697;1.8854640980735549;1.7931914893617016;1.785059422750424;1.7450125733445094;1.5825119236883938;1.7502938706968934;1.680459770114942;1.620933977455716;1.6015999999999995;1.5730586370839932;1.4147036759189795;0.7114237478897016;0.7185770750988142;0.7054994388327721;0.5904509283819628;1.5085271317829452;1.5566587864460202;1.461937452326468;1.5730586370839932;1.425301204819277;1.4817204301075264;1.4685015290519878;1.4817204301075264;1.4839354342813218;3.019316843345111;1.404185351270553;1.2037473976405275;1.2515901060070667;1.1947441217150758;1.2128133704735373;1.1751544269045984;1.116431924882629;1.0930232558139534;0.9479349186483103;0.896205630354957;0.7826643397324023;0.8346634901727216;0.913193588162762;0.6446866485013623;0.6672176308539943;0.6615384615384614;0.7826643397324023;0.7149943630214205;0.7600460564191133;0.655890410958904;0.5978700745473908;0.585185185185185;0.5789029535864978;0.574736842105263;0.5182004089979548;0.46481113320079526;0.49303733602421784;0.5270672829994864;0.48070175438596485;0.43292623351245724;0.4081927710843373;0.3900763358778625;0.3590248476324426;0.368976897689769;0.3516339869281045;0.26385809312638575;0.1032051282051282;0.17448594208980275;2.57037037037037;0.2082297471067295
