Time (hour);OD C0 = 1;OD C0 = 1/2;OD C0 = 1/4;OD C0 = 1/8;OD C0 = 1/16;std C0 = 1;std C0 = 1/2;std C0 = 1/4;std C0 = 1/8;std C0 = 1/16
190.13222222222225;0.5624830603171584;0.48564580353345965;0.2674985470582202;0.14721649484536073;0.1401326176191979;0.2456405902671154;0.0676338033896271;0.0268799654832125;0.0347341552144504;0.0519760982846866
191.5625;0.5633232642770495;0.48995660260384377;0.27144129943115614;0.14491321424046621;0.13388471335576588;0.2420586850844096;0.0699935753602855;0.0223233366893649;0.0335502802041227;0.043148155390578
195.69222222222223;0.5494131261365515;0.5007832898172323;0.2774193548387096;0.14849360297152292;0.1379473435282989;0.2435882118292032;0.0748469839466972;0.0213942977527041;0.0296102892719613;0.0535386825813297
198.4925;0.5287783905037853;0.49693929140901494;0.2657332149443343;0.1417391029490786;0.1326797385620915;0.2435683928252413;0.0670825685697645;0.0227380243530367;0.0289177572849371;0.0542118352108013
214.1977777777778;0.5163745269658486;0.4705322902285626;0.2389784946236558;0.12111270504584293;0.11983298538622121;0.2324676508198204;0.0692863025133852;0.0209143081172595;0.0307384461384422;0.0567075963102822
220.10194444444448;0.4797167125908044;0.4572135704222669;0.22934259754142172;0.1161480836778465;0.11417129730233136;0.2434723201128971;0.0796725547245182;0.0215875813522278;0.0300445428690971;0.0531043407445865
222.27305555555552;0.5044367025817316;0.46054317973756487;0.2284178546389343;0.11836633046943093;0.11327872921320417;0.2422125842115005;0.0763297889843181;0.0235811578578567;0.0283724176417914;0.0505866179652263
238.075;0.510784971874349;0.4288028195418243;0.18435652569349695;0.12139737991266371;0.09946201850656333;0.2585064899995759;0.0879646244119134;0.0249764386013518;0.0541434649140541;0.0458461538461538
244.905;0.4900032055685304;0.45474180546049137;0.1885360690441295;0.1376079692327091;0.09863274648969182;0.28356442852369;0.1128562472545436;0.0265256379274018;0.0695931541215924;0.0445827466827151
246.91833333333332;0.4925598991172761;0.49171579273968347;0.19942287513116466;0.14814955881419414;0.1020016012810248;0.3030905580245553;0.1236748456866686;0.025851189985543;0.073494756887419;0.0456053303227391
