Time (hour);C0 = 1.0 R1;C0 = 1.0 R2;C0 = 1.0 R3;C0 = 1.0 R4;C0 = 1.0 R5;C0 = 0.95 R1;C0 = 0.95 R2;C0 = 0.95 R3;C0 = 0.95 R4;C0 = 0.95 R5;C0 = 0.9 R1;C0 = 0.9 R2;C0 = 0.9 R3;C0 = 0.9 R4;C0 = 0.9 R5;C0 = 0.85 R1;C0 = 0.85 R2;C0 = 0.85 R3;C0 = 0.85 R4;C0 = 0.85 R5;C0 = 0.8 R1;C0 = 0.8 R2;C0 = 0.8 R3;C0 = 0.8 R4;C0 = 0.8 R5;C0 = 0.75 R1;C0 = 0.75 R2;C0 = 0.75 R3;C0 = 0.75 R4;C0 = 0.75 R5;C0 = 0.7 R1;C0 = 0.7 R2;C0 = 0.7 R3;C0 = 0.7 R4;C0 = 0.7 R5;C0 = 0.65 R1;C0 = 0.65 R2;C0 = 0.65 R3;C0 = 0.65 R4;C0 = 0.65 R5;C0 = 0.6 R1;C0 = 0.6 R2;C0 = 0.6 R3;C0 = 0.6 R4;C0 = 0.6 R5;C0 = 0.55 R1;C0 = 0.55 R2;C0 = 0.55 R3;C0 = 0.55 R4;C0 = 0.55 R5;C0 = 0.5 R1;C0 = 0.5 R2;C0 = 0.5 R3;C0 = 0.5 R4;C0 = 0.5 R5;C0 = 0.45 R1;C0 = 0.45 R2;C0 = 0.45 R3;C0 = 0.45 R4;C0 = 0.45 R5;C0 = 0.4 R1;C0 = 0.4 R2;C0 = 0.4 R3;C0 = 0.4 R4;C0 = 0.4 R5;C0 = 0.35 R1;C0 = 0.35 R2;C0 = 0.35 R3;C0 = 0.35 R4;C0 = 0.35 R5;C0 = 0.3 R1;C0 = 0.3 R2;C0 = 0.3 R3;C0 = 0.3 R4;C0 = 0.3 R5;C0 = 0.25 R1;C0 = 0.25 R2;C0 = 0.25 R3;C0 = 0.25 R4;C0 = 0.25 R5;C0 = 0.2 R1;C0 = 0.2 R2;C0 = 0.2 R3;C0 = 0.2 R4;C0 = 0.2 R5;C0 = 0.15 R1;C0 = 0.15 R2;C0 = 0.15 R3;C0 = 0.15 R4;C0 = 0.15 R5
7.04027777777777;0.0047173343317109;0.0047173343317109;0.0057699512926189;0.0047173343317109;0.004191616766467;0.0026168224299065;0.0015689204333208;0.0026168224299065;0.0031413612565445;0.004191616766467;0.0020926756352765;0.0015689204333208;0.0026168224299065;0.0031413612565445;0.0036662925551814;0.0031413612565445;0.0020926756352765;0.0031413612565445;0.004191616766467;0.0052434456928838;0.0031413612565445;0.0010455563853622;0.0010455563853622;0.0026168224299065;0.0020926756352765;0.0031413612565445;0.0026168224299065;0.0036662925551814;0.0057699512926189;0.0026168224299065;0.0015689204333208;0.0015689204333208;0.0036662925551814;0.0031413612565445;0.004191616766467;0.0005225830533781;0.004;0.003;0.004;0.006;0.0015689204333208;0.0015689204333208;0.0036662925551814;0.0031413612565445;0.0057699512926189;0.0015689204333208;0.0015689204333208;0.0020926756352765;0.0031413612565445;0.004191616766467;0.0005225830533781;0.003;0.004;0.005;0.008;0.0005225830533781;0.0005225830533781;0.0005225830533781;0.002;0.003;0.004;0.004;0.006;0.008;0.006;0.004;0.005;0.003;0.005;0.008;0.005;0.004;0.002;0.004;0.009;0.003;0.004;0.005;0.004;0.007;0.007;0.008;0.009;0.007;0.003;0.001;0.003;0.002;0.0005225830533781;0.001
22.1855555555555;0.0309687261632341;0.0244495064540622;0.0353481254781943;0.025531914893617;0.0195989405978055;0.0147812971342383;0.0099962420142803;0.013715146948003;0.0163835409588523;0.0206739871260886;0.0094665664913598;0.0158490566037735;0.0153149754809505;0.0163835409588523;0.0222896133434419;0.0179894179894179;0.0217506631299734;0.0239089184060721;0.0239089184060721;0.0239089184060721;0.013715146948003;0.0169184290030211;0.0169184290030211;0.0126506024096385;0.0174537211938043;0.0212121212121212;0.0195989405978055;0.0222896133434419;0.0233687405159332;0.0239089184060721;0.0115876598946576;0.0158490566037735;0.0158490566037735;0.0121189311253293;0.0201362604087812;0.004191616766467;0.02;0.025;0.028;0.024;0.0126506024096385;0.0147812971342383;0.0179894179894179;0.0217506631299734;0.0190620272314674;0.0099962420142803;0.0153149754809505;0.0185255198487712;0.0201362604087812;0.0212121212121212;0.0073518379594898;0.021;0.023;0.033;0.036;0.0099962420142803;0.0084084084084084;0.0073518379594898;0.015;0.013;0.026;0.046;0.044;0.041;0.028;0.022;0.035;0.041;0.04;0.043;0.025;0.028;0.023;0.029;0.031;0.026;0.022;0.026;0.028;0.069;0.041;0.036;0.033;0.038;0.035;0.021;0.028;0.022;0.0068241469816272;0.019
25.7861111111111;0.041967717140661;0.0392021480629075;0.0453004622496147;0.043076923076923;0.0347992351816443;0.0222896133434419;0.0212121212121212;0.0201362604087812;0.0190620272314674;0.0217506631299734;0.0212121212121212;0.0206739871260886;0.0201362604087812;0.0190620272314674;0.0212121212121212;0.0298780487804878;0.0282451465550057;0.0337027130301872;0.0298780487804878;0.026615969581749;0.0206739871260886;0.0190620272314674;0.0169184290030211;0.0174537211938043;0.0185255198487712;0.0337027130301872;0.0282451465550057;0.0326078655975563;0.0271586154431342;0.03206106870229;0.0222896133434419;0.0190620272314674;0.0195989405978055;0.0212121212121212;0.0212121212121212;0.0115876598946576;0.024;0.027;0.025;0.024;0.0201362604087812;0.0195989405978055;0.0206739871260886;0.0201362604087812;0.0222896133434419;0.0228289723170269;0.0195989405978055;0.0233687405159332;0.0233687405159332;0.0233687405159332;0.0195989405978055;0.035;0.036;0.042;0.042;0.0142480211081794;0.0126506024096385;0.0147812971342383;0.023;0.027;0.052;0.06;0.056;0.056;0.05;0.052;0.053;0.054;0.058;0.052;0.05;0.056;0.045;0.046;0.045;0.034;0.031;0.029;0.026;0.091;0.044;0.045;0.044;0.042;0.047;0.03;0.033;0.034;0.0147812971342383;0.033
28.0516666666666;0.0587869362363919;0.0497681607418856;0.0582199766809172;0.0497681607418856;0.0441878367975365;0.0282451465550057;0.0249905051272312;0.0239089184060721;0.0244495064540622;0.0271586154431342;0.0195989405978055;0.0277016742770167;0.0249905051272312;0.0260737362219688;0.0277016742770167;0.0353481254781943;0.0304231795653831;0.0392021480629075;0.0342507645259938;0.0342507645259938;0.0239089184060721;0.0228289723170269;0.0212121212121212;0.0228289723170269;0.0228289723170269;0.0408602150537634;0.0392021480629075;0.0403071017274472;0.0375478927203065;0.039754412893323;0.0233687405159332;0.0239089184060721;0.0217506631299734;0.0206739871260886;0.0244495064540622;0.0158490566037735;0.026;0.029;0.033;0.035;0.0277016742770167;0.0244495064540622;0.0287890327494287;0.0331550802139037;0.0337027130301872;0.0282451465550057;0.025531914893617;0.0293333333333333;0.0304231795653831;0.0304231795653831;0.0233687405159332;0.048;0.052;0.051;0.053;0.0169184290030211;0.0163835409588523;0.0190620272314674;0.027;0.036;0.055;0.066;0.07;0.076;0.061;0.063;0.058;0.061;0.068;0.068;0.066;0.062;0.059;0.058;0.058;0.043;0.043;0.044;0.041;0.121;0.067;0.067;0.061;0.057;0.052;0.037;0.043;0.042;0.0212121212121212;0.045
30.5958333333333;0.0736842105263157;0.0627680311890838;0.0702194357366771;0.0621979734996102;0.0582199766809172;0.0386503067484662;0.0309687261632341;0.0358974358974358;0.0403071017274472;0.0408602150537634;0.0271586154431342;0.0375478927203065;0.0380988884630126;0.0358974358974358;0.0425221068819684;0.0497681607418856;0.044743935309973;0.0469726185885075;0.0492081884897643;0.0480895407178695;0.0293333333333333;0.0369973190348525;0.03206106870229;0.0309687261632341;0.0309687261632341;0.0542635658914728;0.0565217391304347;0.0520123839009287;0.0553917765709852;0.0520123839009287;0.0337027130301872;0.0369973190348525;0.0287890327494287;0.0304231795653831;0.0331550802139037;0.0174537211938043;0.046;0.04;0.043;0.048;0.0453004622496147;0.0458574181117533;0.046414803392444;0.046414803392444;0.0458574181117533;0.0480895407178695;0.0475308641975308;0.0475308641975308;0.0480895407178695;0.0475308641975308;0.0347992351816443;0.07;0.074;0.08;0.08;0.0222896133434419;0.0179894179894179;0.0239089184060721;0.038;0.046;0.085;0.1;0.105;0.098;0.088;0.085;0.093;0.092;0.112;0.1;0.089;0.085;0.082;0.079;0.087;0.059;0.061;0.056;0.059;0.162;0.092;0.091;0.086;0.078;0.083;0.064;0.065;0.06;0.026615969581749;0.056
47.0555555555555;0.684444444444444;0.620463112547118;0.605344735435596;0.590450928381962;0.560292580982236;0.459266600594648;0.434718826405867;0.415191098209966;0.376515151515151;0.42312925170068;0.455588526211671;0.459266600594648;0.442829076620825;0.40297933685728;0.409937288953207;0.588341282458929;0.514285714285714;0.511360163015792;0.540020682523267;0.503602232369355;0.298506111362607;0.383269961977186;0.302359346642468;0.282511210762331;0.224945864010394;0.657017543859649;0.591507430997876;0.627012425715829;0.62920497566252;0.541024314536989;0.554166666666666;0.497824987354577;0.46759581881533;0.472255489021956;0.462959285004965;0.442829076620825;0.538;0.454;0.459;0.409;0.608565310492505;0.56542692509167;0.50650406504065;0.557224830464267;0.536016511867905;0.676369673491975;0.613955984970477;0.57577672459189;0.609641135511515;;0.625917926565874;0.746;0.732;0.75;0.76;0.526078028747433;0.433822091886607;0.399520383693045;0.543;0.555;0.695;0.72;0.725;0.647;0.653;0.64;0.628;0.62;0.576;0.6;0.611;0.566;0.575;0.558;0.557;0.39;0.424;0.452;0.406;0.592;0.456;0.472;0.454;0.437;0.497;0.385;0.375;0.364;0.253591890700749;0.358
49.7236111111111;0.771296296296296;0.736674259681093;0.73424345847554;0.705499438832772;0.675221238938053;0.527067282999486;0.55010395010395;0.538016528925619;0.487323943661971;0.544041450777201;0.533024214322514;0.595744680851063;0.588341282458929;0.540020682523267;0.538016528925619;0.707865168539325;0.648034934497816;0.663806380638063;0.680976150859678;0.63360433604336;0.283266038582323;0.473190214677983;0.369811320754716;0.364816556914393;0.197275436355896;0.838663484486873;0.768786127167629;0.777597214161346;0.777597214161346;0.663806380638063;0.67178354500276;0.616120365394948;0.574736842105263;0.564397905759162;0.551118044721788;0.497824987354577;0.48;0.424;0.429;0.406;0.772553561088592;0.731818181818181;0.662671797691038;0.756321839080459;0.71023622047244;0.824066390041493;0.783934807916181;0.75137614678899;0.821432800473653;;0.755083285468121;0.884;0.876;0.911;0.924;0.638022813688212;0.586236103758602;0.540020682523267;0.684;0.685;0.805;0.862;0.891;0.825;0.807;0.728;0.728;0.735;0.69;0.73;0.632;0.632;0.649;0.656;0.628;0.504;0.506;0.533;0.532;0.639;0.494;0.512;0.475;0.493;0.511;0.398;0.386;0.379;0.381576448243114;0.366
53.1588888888888;1.27999999999999;0.94061135371179;0.918912237330036;0.88780487804878;0.853453453453453;0.676369673491975;0.678670360110803;0.674074074074073;0.615037593984962;0.67292817679558;0.679822616407982;0.726984126984126;0.719774011299435;0.658145913329676;0.646917621385706;0.94061135371179;0.825385527876631;0.853453453453453;0.871186440677966;0.812264150943396;0.36232973226867;0.59787007454739;0.496865520728008;0.485427135678391;0.264596273291925;1.08476821192052;1.04111906310995;1.06679815910585;1.05871559633027;0.924659231722428;0.889200732153752;0.822748815165876;0.770040485829959;0.782664339732402;0.750143266475644;0.675221238938053;0.547;0.5;0.511;0.467;0.973181530676786;0.976187460417986;0.89480122324159;0.971681415929203;0.930434782608695;1.00667094291212;0.96272040302267;0.937694704049844;0.983735705209656;;0.930434782608695;0.999;1.011;1.027;1.029;0.800586510263929;0.758803222094361;0.720972300734878;0.855;0.836;0.893;0.891;0.905;0.827;0.821;0.802;0.775;0.757;0.737;0.761;0.731;0.716;0.678;0.722;0.674;0.572;0.56;0.559;0.569;0.632;0.501;0.543;0.519;0.531;0.544;0.445;0.428;0.442;;0.426
55.0783333333333;1.68045977011494;1.07167325428194;1.07493403693931;1.06032786885245;1.00204865556978;0.767533217793182;0.777597214161346;0.758803222094361;0.697261039686975;0.772553561088592;0.787755102040816;0.849400479616306;0.812264150943396;0.739110604332953;0.750143266475644;1.06517739816031;0.965699873896595;1.0051282051282;1.03320363164721;0.952351097178683;0.380730897009966;0.677519379844961;0.538016528925619;0.551118044721788;0.284021543985637;1.17515442690459;1.15411844792375;1.1576005453306;1.15064581917063;1.01908446163765;0.988287714831317;0.939152119700748;0.910344827586206;0.904668304668304;0.848052726183343;0.765031736872475;0.63;0.57;0.577;0.531;1.01441441441441;1.01752577319587;0.94793491864831;1.03794671864847;0.989808917197452;1.05228758169934;1.0128617363344;0.998976982097186;1.05228758169934;;0.967192429022081;1.038;1.049;1.068;1.071;0.814876033057851;0.798008201523139;0.775072463768115;0.889;0.879;0.91;0.927;0.957;0.849;0.843;0.827;0.827;0.806;0.779;0.791;0.776;0.747;0.736;0.759;0.706;0.59;0.588;0.586;0.594;0.639;0.526;0.556;0.536;0.552;0.551;0.475;0.454;0.471;;0.453
70.2916666666666;2.56617336152219;2.4880829015544;1.99240506329113;1.87972027972027;1.78235793044953;1.95299374441465;1.90864197530864;1.85694444444444;1.72146422628951;1.91156222418358;1.8233676975945;1.93807829181494;1.91156222418358;1.85129982668977;1.85694444444444;1.8970123022847;1.7931914893617;1.76357504215851;1.8289156626506;1.72666666666666;0.876699029126213;;1.34068663257852;1.33270211216314;;1.88546409807355;1.7931914893617;1.78505942275042;1.7450125733445;1.58251192368839;1.75029387069689;1.68045977011494;1.62093397745571;1.60159999999999;1.57305863708399;;0.903;0.909;0.898;0.795;1.50852713178294;1.55665878644602;1.46193745232646;1.57305863708399;1.42530120481927;1.48172043010752;1.46850152905198;1.48172043010752;1.48393543428132;;1.40418535127055;1.239;1.265;1.234;1.244;1.17515442690459;1.11643192488262;1.09302325581395;1.082;1.046;0.961;1.001;1.058;0.845;0.865;0.86;0.961;0.906;0.943;0.855;0.802;0.79;0.784;0.78;0.724;0.668;0.698;0.733;0.685;0.633;0.605;0.584;0.547;0.559;0.538;0.425;0.184;0.297;;0.347
