Time (hour);OD C0 = 1;OD C0 = 1/2;OD C0 = 1/4;OD C0 = 1/8;OD C0 = 1/16;std C0 = 1;std C0 = 1/2;std C0 = 1/4;std C0 = 1/8;std C0 = 1/16
123.27388888888889;1.4173478260869568;0.5896153846153845;0.39099999999999996;0.23707692307692307;0.2212857142857143;0.12684794344467581;0.0340283557358101;0.02152637023245246;0.009555196238064865;0.05966145988758881
130.93055555555554;1.4363043478260868;0.6033846153846153;0.3908461538461539;0.23853846153846156;0.2298571428571429;0.12345759165647997;0.03539130371571845;0.020876361876704014;0.010330056106894948;0.06768504492221637
146.52527777777777;1.451565217391304;0.5953846153846154;0.37369230769230766;0.21953846153846154;0.23535714285714282;0.1237935961281683;0.035894157359441924;0.022676265515985644;0.013293233585986431;0.09087401572888631
152.63194444444446;1.439521739130435;0.5773076923076923;0.3543846153846154;0.2023846153846154;0.22885714285714284;0.12416394126323031;0.03816237497726425;0.020435784833843493;0.013703107236280175;0.09099831799297732
171.51444444444445;1.4337391304347826;0.5395384615384615;0.3233846153846154;0.16623076923076924;0.2414285714285714;0.14723575221283258;0.03809626548346938;0.021596076785943753;0.012986110012410871;0.08780637325202237
175.90472222222223;1.4587826086956521;0.5353846153846155;0.32007692307692304;0.16161538461538458;0.24171428571428571;0.12865625131290886;0.038467845636700186;0.02373722016795091;0.016297892556252417;0.08400376570762304
190.89416666666668;1.4615652173913043;0.5188461538461537;0.31384615384615383;0.19053846153846152;0.2895;0.1563913224788763;0.027925301882112227;0.026252754152502104;0.04932718923305012;0.04805465638208226
196.39194444444445;1.4680434782608696;0.5376923076923077;0.3259230769230769;0.2417692307692307;0.2895714285714286;0.14987022741746464;0.027033838099072487;0.019617345301706612;0.08527345501489612;0.04882726739042772
199.18055555555554;1.4621304347826085;0.5296153846153847;0.3166153846153846;0.275;0.2642857142857143;0.14277020281856592;0.024668692277829102;0.020856795467179612;0.08390745818138896;0.04768112620228644
215.10055555555556;1.4374347826086957;0.4847692307692308;0.2799230769230769;0.38423076923076926;0.24378571428571424;0.14776091913950976;0.03291750492029302;0.02889360200263011;0.057128941669974606;0.059801073295944605
217.8697222222222;1.4502173913043477;0.4868461538461538;0.2800769230769231;0.37392307692307697;0.22257142857142856;0.1472770109637349;0.03651732181991731;0.032643674233388945;0.053531387684755766;0.05537239421242616
223.0611111111111;1.4267826086956523;0.482;0.2786923076923077;0.3861538461538461;0.23214285714285715;0.18695592517599466;0.028863071961884507;0.02978482994201169;0.05289735510887849;0.05601257147520818
239.03833333333333;1.4638695652173914;0.45623076923076916;0.23930769230769228;0.4170000000000001;0.2452857142857143;0.18746554566867601;0.04657030061539526;0.035514644033530766;0.04796152303990869;0.058110029342653774
251.02555555555554;1.4046086956521742;0.4551538461538462;0.22292307692307697;0.4152307692307692;0.22542857142857145;0.2732394616497523;0.06649562872139231;0.033097667913340595;0.05691715145874322;0.0438759847845758
263.0538888888889;1.3964782608695652;0.4492307692307692;0.2066153846153846;0.4030769230769231;0.2040714285714286;0.21390060055716192;0.11501983363827958;0.0512648304418993;0.06480914173225108;0.04745293049164507
268.86944444444447;1.3940000000000006;0.4868461538461539;0.2289230769230769;0.4004615384615385;0.20264285714285715;0.22208537332178865;0.14786420285250618;0.06480914173225105;0.059414599843440954;0.042354974649396505
272.09555555555556;1.4349999999999998;0.47792307692307695;0.21615384615384617;0.3569230769230769;0.18057142857142858;0.20974207763449562;0.1595587480611459;0.07723774102764304;0.058519505674421914;0.04741114137553126
334.8713888888889;1.463913043478261;0.8792307692307693;0.35984615384615376;0.38638461538461544;0.14892857142857144;0.198261117467427;0.15888416382633258;0.0788668265581984;0.06359068444299835;0.029429004851177217
