Time (hour);OD C0 = 1;OD C0 = 1/2;OD C0 = 1/4;OD C0 = 1/8;OD C0 = 1/16;std C0 = 1;std C0 = 1/2;std C0 = 1/4;std C0 = 1/8;std C0 = 1/16
52.60916666666667;0.3937727272727273;0.4255384615384616;0.41061538461538455;0.2539230769230769;0.15684615384615383;0.05075872680739184;0.047817948649202344;0.04265882262708377;0.016316398256692743;0.017275354405119604
55.255;0.4689999999999999;0.48915384615384616;0.42076923076923084;0.2658461538461539;0.1633076923076923;0.08715607734508145;0.09113712926881637;0.03167904875745979;0.01646369504205753;0.01254152864799193
70.15833333333333;0.8106363636363636;0.6757692307692308;0.49676923076923085;0.3108461538461538;0.19592307692307692;0.13949895583009198;0.06983513976188585;0.041684075258754574;0.024327401941167108;0.03472410277616209
71.59583333333333;0.9154999999999999;0.7061538461538461;0.5216153846153847;0.32476923076923075;0.20453846153846153;0.12779626897384902;0.07280938882171525;0.03417272520489102;0.016314947587807306;0.031663168082454285
76.38444444444444;0.9345909090909089;0.6833076923076923;0.4908461538461539;0.3034615384615385;0.18876923076923077;0.09652303497607054;0.059689432920466454;0.02733227495906388;0.021678118654587325;0.031046252954023405
78.00166666666667;0.979090909090909;0.7107692307692308;0.5191538461538461;0.3201538461538461;0.20123076923076927;0.13041713115681372;0.06205847595510078;0.033128760811406886;0.021099931293530695;0.033175880595011156
94.27;1.0435909090909092;0.6829999999999999;0.45930769230769225;0.2908461538461538;0.19100000000000003;0.2889741509501419;0.0442840481785137;0.02378229663291783;0.022473389918698725;0.04927005643936752
96.3236111111111;1.1488636363636364;0.7126923076923077;0.47638461538461535;0.2931538461538461;0.2018461538461539;0.26634893304128593;0.05520923085497236;0.025909720366446565;0.028710346979244936;0.04578183407598419
101.69333333333333;1.1895454545454547;0.7058461538461539;0.4646153846153847;0.28530769230769226;0.1956923076923077;0.22033625692496112;0.062240039244903275;0.026871599138061853;0.023779061944960066;0.04114399594554307
166.10861111111112;0.8501363636363635;0.7196153846153847;0.45676923076923076;0.2717692307692307;0.22753846153846152;0.25934029863456964;0.053763783150911404;0.01890931331850828;0.02980488820557369;0.05052891842928301
171.15305555555557;0.8247272727272729;0.7179230769230768;0.44923076923076927;0.2690769230769231;0.214;0.245925927838996;0.05356299172787342;0.02202499924440354;0.03380819549813678;0.0479871777745809
174.0288888888889;0.8120909090909091;0.6877692307692308;0.42515384615384616;0.2545384615384615;0.2070769230769231;0.23424790851708394;0.055733091739045844;0.018488441935628347;0.028537735839829787;0.0362564827910637
190.13222222222223;0.7681363636363637;0.6902307692307693;0.42992307692307696;0.25499999999999995;0.24384615384615385;0.2456405902671154;0.06763380338962717;0.02687996548321256;0.03473415521445049;0.05197609828468667
191.5625;0.7689545454545453;0.6947692307692308;0.4352307692307692;0.2513846153846154;0.23392307692307696;0.24205868508440964;0.06999357536028555;0.022323336689364908;0.03355028020412271;0.043148155390578036
195.69222222222223;0.7553181818181819;0.706076923076923;0.44323076923076926;0.257;0.2403846153846154;0.2435882118292032;0.07484698394669728;0.021394297752704128;0.02961028927196137;0.05353868258132972
198.4925;0.7347272727272727;0.7020769230769232;0.4275384615384615;0.24638461538461545;0.232;0.24356839282524134;0.06708256856976452;0.0227380243530367;0.0289177572849371;0.054211835210801314
214.1977777777778;0.7221363636363637;0.6741538461538461;0.39076923076923076;0.21338461538461542;0.21130769230769225;0.23246765081982043;0.0692863025133852;0.02091430811725956;0.030738446138442288;0.056707596310282285
220.10194444444446;0.6839545454545454;0.6597692307692307;0.3772307692307693;0.2053076923076923;0.2020769230769231;0.2434723201128971;0.07967255472451829;0.021587581352227804;0.03004454286909718;0.05310434074458659
222.27305555555554;0.7098636363636363;0.6633846153846155;0.37592307692307697;0.20892307692307693;0.20061538461538458;0.24221258421150052;0.07632978898431812;0.023581157857856774;0.02837241764179142;0.05058661796522637
238.075;0.716409090909091;0.6283846153846153;0.3118461538461538;0.2138461538461538;0.17776923076923076;0.25850648999957593;0.08796462441191343;0.02497643860135188;0.054143464914054105;0.04584615384615384
244.905;0.6948181818181818;0.6570769230769232;0.31807692307692303;0.23984615384615388;0.1763846153846154;0.28356442852369007;0.11285624725454368;0.026525637927401882;0.06959315412159242;0.044582746682715134
246.91833333333332;0.6975;0.6966153846153846;0.33415384615384613;0.2564615384615385;0.182;0.30309055802455537;0.12367484568666866;0.02585118998554301;0.07349475688741904;0.045605330322739175
