Time (hour);C0 = 1 R1;C0 = 1 R2;C0 = 1 R3;C0 = 1 R4;C0 = 1 R5;C0 = 1 R6;C0 = 1 R7;C0 = 1 R8;C0 = 1 R9;C0 = 1 R10;C0 = 1 R11;C0 = 1 R12;C0 = 1 R13;C0 = 1 R14;C0 = 1 R15;C0 = 1 R16;C0 = 1 R17;C0 = 1 R18;C0 = 1 R19;C0 = 1 R20;C0 = 1 R21;C0 = 1 R22;C0 = 1 R23;C0 = 1 R24;C0 = 1/2 R1;C0 = 1/2 R2;C0 = 1/2 R3;C0 = 1/2 R4;C0 = 1/2 R5;C0 = 1/2 R6;C0 = 1/2 R7;C0 = 1/2 R8;C0 = 1/2 R9;C0 = 1/2 R10;C0 = 1/2 R11;C0 = 1/2 R12;C0 = 1/2 R13;C0 = 1/2 R14;C0 = 1/2 R15;C0 = 1/2 R16;C0 = 1/4 R1;C0 = 1/4 R2;C0 = 1/4 R3;C0 = 1/4 R4;C0 = 1/4 R5;C0 = 1/4 R6;C0 = 1/4 R7;C0 = 1/4 R8;C0 = 1/4 R9;C0 = 1/4 R10;C0 = 1/4 R11;C0 = 1/4 R12;C0 = 1/4 R13;C0 = 1/4 R14;C0 = 1/4 R15;C0 = 1/4 R16;C0 = 1/8 R1;C0 = 1/8 R2;C0 = 1/8 R3;C0 = 1/8 R4;C0 = 1/8 R5;C0 = 1/8 R6;C0 = 1/8 R7;C0 = 1/8 R8;C0 = 1/8 R9;C0 = 1/8 R10;C0 = 1/8 R11;C0 = 1/8 R12;C0 = 1/8 R13;C0 = 1/8 R14;C0 = 1/8 R15;C0 = 1/8 R16;C0 = 1/16 R1;C0 = 1/16 R2;C0 = 1/16 R3;C0 = 1/16 R4;C0 = 1/16 R5;C0 = 1/16 R6;C0 = 1/16 R7;C0 = 1/16 R8;C0 = 1/16 R9;C0 = 1/16 R10;C0 = 1/16 R11;C0 = 1/16 R12;C0 = 1/16 R13;C0 = 1/16 R14;C0 = 1/16 R15;C0 = 1/16 R16
52.2925;0.481644934804413;0.330627306273062;0.301587301587301;0.259442724458204;0.234858387799564;0.247058823529411;;0.255050727834141;0.259442724458204;;;;;0.171847507331378;0.1945601359966;0.226354573038578;;;;0.293905191873589;0.276496872207328;0.272014260249554;0.295436059647537;0.33462783171521;0.48;0.455;0.406;;0.353;0.361;0.364;0.369;;0.421;0.367;0.346;0.36;;;0.369;0.434;0.4;0.39;0.396;0.409;0.363;0.39;;0.423;0.362;0.362;0.37;0.365;0.354;0.356;0.379;;0.232;0.238;0.225;0.228;0.244;0.253;0.266;0.232;0.24;0.234;0.229;0.229;0.23;0.225;0.246;0.144;0.119;0.119;0.108;0.11;;;;0.163;0.137;;0.141;0.154;0.146;0.133;0.122
53.6230555555555;0.539018087855297;0.363986835919134;0.329032258064516;0.285534591194968;0.260176991150442;0.276496872207328;;0.329032258064516;0.303132092600998;;;;;0.209609609609609;0.23914373088685;0.276496872207328;;;;0.345116279069767;0.333826247689463;0.329829414476717;0.360675739089629;0.388369876072449;0.507;0.521;0.47;;0.445;0.439;0.444;0.425;;0.464;0.415;0.395;0.427;;;0.415;0.426;0.408;0.389;0.396;0.396;0.37;0.406;;0.423;0.364;0.361;0.391;0.366;0.369;0.385;0.402;;0.242;0.234;0.237;0.235;0.249;0.268;0.287;0.226;0.236;0.233;0.23;0.235;0.247;0.24;0.268;0.121;0.128;0.127;0.117;0.123;;;;0.161;0.149;;0.155;0.178;0.165;0.15;0.147
54.6211111111111;0.560292580982236;0.381576448243114;0.338646895273401;0.317948717948717;0.289329131022062;0.29927536231884;;0.32744014732965;0.331425934471619;;;;;0.247782169521299;0.266074600355239;0.298506111362607;;;;0.364816556914393;0.341875580315691;0.360675739089629;0.406451612903225;0.404713804713804;0.523;0.529;0.471;;0.46;0.464;0.477;0.475;;0.469;0.431;0.421;0.421;;;0.418;0.461;0.409;0.404;0.38;0.406;0.38;0.423;;0.426;0.37;0.375;0.378;0.368;0.368;0.399;0.422;;0.24;0.236;0.231;0.233;0.257;0.27;0.289;0.235;0.228;0.229;0.232;0.233;0.255;0.247;0.275;0.141;0.105;0.136;0.122;0.125;;;;0.134;0.134;;0.136;0.174;0.167;0.15;0.157
55.5680555555555;0.583086680761099;0.396074676878889;0.360675739089629;0.332225300092336;0.308561020036429;0.303905540417801;;0.345928338762214;0.332225300092336;;;;;0.245614035087719;0.27350579839429;0.312460063897763;;;;0.395215311004784;0.389222699093943;0.420475497331392;0.451011346817957;0.418710615608337;0.537;0.531;0.488;;0.475;0.472;0.46;0.437;;0.477;0.441;0.441;0.461;;;0.441;0.447;0.433;0.424;0.39;0.401;0.395;0.43;;0.447;0.384;0.392;0.376;0.379;0.367;0.389;0.426;;0.253;0.232;0.23;0.238;0.252;0.264;0.29;0.261;0.239;0.232;0.234;0.232;0.25;0.245;0.272;0.148;0.11;0.141;0.128;0.126;;;;0.139;0.132;;0.137;0.168;0.157;0.149;0.154
58.0483333333333;0.533024214322514;0.441924398625429;0.419592628516003;0.400383877159308;0.390076335877862;0.390076335877862;;0.400383877159308;0.425790754257907;;;;;0.316376944190301;0.371482530689329;0.382422802850356;;;;0.480701754385964;0.464811133200795;0.471321695760598;0.471321695760598;0.446456692913385;0.577;0.579;0.531;;0.515;0.515;0.527;0.56;;0.582;0.527;0.515;0.533;;;0.55;0.444;;0.439;0.417;0.441;0.428;0.456;;0.447;0.405;0.414;0.396;0.405;0.39;0.418;0.433;;0.268;0.236;0.238;0.248;0.264;0.276;0.304;0.284;0.251;0.238;0.239;0.241;0.268;0.256;0.278;0.182;0.129;0.13;0.126;0.122;;;;0.15;0.133;;0.147;0.174;0.163;0.168;0.179
70.8938888888889;0.803170874926599;0.794152046783625;0.818805440567711;0.837328562909957;0.854807692307692;0.783934807916181;;0.670640176600441;0.916049382716049;;;;;0.62155172413793;0.773812282734646;0.848052726183343;;;;0.92034632034632;1.04748858447488;;;;0.543;0.607;;;;;;0.55;;0.612;;;;;;0.562;0.477;;;0.491;0.509;0.488;0.514;;0.507;0.475;0.478;0.459;0.475;0.462;0.474;0.469;;0.314;0.292;0.276;0.293;0.315;0.314;;0.303;0.273;0.282;0.274;0.264;0.308;0.297;0.316;;0.149;0.179;0.158;0.181;;;;0.182;0.123;;0.162;0.159;0.183;0.223;
71.6811111111111;0.830677764565992;0.809658421672555;0.839999999999999;0.879465370595382;0.873939393939393;0.833333333333333;;0.790309398715703;0.883627510651247;;;;;0.75137614678899;0.84401913875598;0.979201014584654;;;;1.16810403832991;1.35073313782991;;;;0.584;0.63;;;;;;0.577;;0.641;;;;;;0.599;0.452;;;0.511;0.52;0.497;0.529;;0.5;0.489;0.495;0.474;0.494;0.475;0.486;0.493;;0.315;0.295;0.297;0.305;0.323;0.317;;0.29;0.272;0.304;0.286;0.269;0.321;0.286;0.345;0.212;0.136;0.182;0.179;0.194;;;;0.174;0.122;;0.179;0.18;0.188;0.208;
76.2458333333333;;;0.84401913875598;0.917479925880172;0.828028503562945;0.852100840336134;;0.834663490172721;;;;;;0.945;1.08641484426772;1.27808708065667;;;;;;;;;0.622;0.628;;;;;;;;0.648;;;;;;;0.496;;;0.519;0.521;0.496;0.528;;0.531;0.509;0.516;0.486;0.507;0.494;0.493;0.496;;0.329;0.288;0.325;0.306;0.306;0.313;;0.332;0.3;0.307;0.29;0.275;0.319;0.301;0.332;0.205;0.155;0.2;0.161;0.173;;;;0.209;0.131;;0.169;0.155;0.172;0.216;
77.5880555555555;;;1.00204865556978;1.00051183621241;0.830677764565992;0.891997556505803;;0.864333132166565;;;;;;1.01596909207984;1.10969899665551;1.26666666666666;;;;;;;;;0.59;0.596;0.63;;0.64;0.602;0.579;;;0.626;;;0.629;;;;0.482;;;0.519;0.523;0.503;0.517;;0.523;0.493;0.514;0.484;0.507;0.494;0.489;0.48;;0.321;0.281;0.293;0.299;0.302;0.312;;0.337;0.293;0.298;0.298;0.278;0.308;0.301;0.326;0.189;0.148;0.179;0.155;0.165;;;;0.208;0.136;;0.161;0.154;0.157;0.218;
78.8055555555555;;;;1.09302325581395;0.903253529772866;0.977693282636248;;0.857521058965102;;;;;;1.03953185955786;1.08312375909993;1.21099512874043;;;;;;;;;0.59;0.604;0.624;;0.639;0.601;0.574;;;0.638;0.625;;0.617;;;;0.501;;;0.53;0.527;0.508;0.52;;0.55;0.512;0.518;0.503;0.519;0.503;0.486;0.467;;0.329;0.303;0.307;0.31;0.313;0.311;;0.34;0.301;0.31;0.301;0.285;0.313;0.303;0.317;0.195;0.151;0.172;0.157;0.173;;;;0.22;0.131;;0.165;0.154;0.161;0.214;
79.8483333333333;;;;1.17338820301783;0.970183196462412;;;0.872562083585705;;;;;;;1.04908616187989;1.1786941580756;;;;;;;;;0.59;0.595;0.623;;0.626;0.588;0.56;;;0.628;0.616;;0.616;;;;0.495;;;0.526;0.527;0.51;0.513;;0.55;0.512;0.523;0.5;0.513;0.505;0.479;0.462;;0.326;0.299;0.302;0.31;0.305;0.31;;0.343;0.3;0.307;0.3;0.285;0.312;0.304;0.31;0.194;0.152;0.171;0.153;0.174;;;;0.223;0.134;;0.167;0.15;0.162;0.206;
94.8805555555555;1.19653979238754;;;1.48837567359507;;;;;;;;;;;;1.68299096138044;;;;;;;;;0.572;0.611;0.628;;0.634;0.594;0.569;;;0.637;0.606;0.584;0.602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.195;0.162;0.178;0.168;0.184;;;;0.215;0.167;;0.164;0.169;0.18;0.2;
95.6122222222222;1.11306095110515;;;1.4663101604278;;;;;;;;;;;;1.64792851340373;;;;;;;;;0.592;0.603;0.615;;0.632;0.592;0.572;;;0.621;0.593;0.575;0.598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.193;0.158;0.17;0.167;0.181;;;;0.222;0.16;;0.168;0.17;0.176;0.211;0.222
98.2966666666666;;1.37720207253885;1.17692307692307;1.26288147622427;;;;;1.427430293896;;;;;;1.86260869565217;1.49282960678488;;;;;;;;1.46850152905198;0.618;0.614;0.623;;0.627;0.598;0.576;;;0.636;0.599;0.569;0.589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.212;0.171;0.177;0.178;0.187;;;;0.226;0.166;;0.168;0.168;0.181;0.221;0.218
101.428333333333;;1.3690036900369;1.1983379501385;1.3070707070707;;;;1.48837567359507;1.69826589595375;;;;;1.50402476780185;1.94105075690115;1.47289433384379;;;;;;;;1.40838323353293;0.592;0.599;0.618;;0.64;0.598;0.571;;;0.615;0.585;0.573;0.59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.191;0.164;0.171;0.181;0.183;;;;0.218;0.164;;0.167;0.151;0.182;0.21;0.219
103.87;;1.42105263157894;1.22011173184357;1.34269005847953;;;;1.59441340782122;1.75559293523969;;;;;1.63805668016194;1.90864197530864;1.44889901290812;;;;;;;;1.41681681681681;0.563;0.598;0.622;;0.64;0.605;0.58;;;0.618;0.593;0.568;0.594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.184;0.163;0.174;0.189;0.185;;;;0.218;0.179;;0.171;0.153;0.188;0.207;0.218
106.057222222222;1.2459802538787;1.42105263157894;1.22377622377622;1.34469641550841;;0.95678391959799;;1.56366508688783;1.73712374581939;;;;;1.63559870550161;1.83448275862068;1.46850152905198;;;;;;;1.5221183800623;1.4;0.577;0.597;0.621;;0.626;0.594;0.568;;;0.614;0.576;0.564;0.579;;;0.586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.19;0.162;0.169;0.196;0.189;;;;0.233;0.2;;0.174;0.155;0.185;0.207;0.215
123.273888888888;1.37104874446085;1.46193745232646;1.34068663257852;1.48837567359507;1.31490593342981;1.17162440027416;;1.50177880897138;1.81783876500857;;;;;1.56835443037974;1.79863597612958;1.65288852725793;;;;1.71886949293433;1.76624472573839;1.47730061349693;1.51530691530691;1.36492262343404;0.591;0.606;0.628;;0.635;0.598;0.572;;;0.603;0.58;0.56;0.577;;;0.59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.164;;;;;;;0.211;0.195;;0.165;0.155;;;0.209
130.930555555555;1.5221183800623;1.50852713178294;1.43383685800604;1.616077170418;1.35073313782991;1.2256123163051;;1.66535947712418;1.93511111111111;;;;;1.57305863708399;1.82060085836909;1.75824915824915;;;;1.7345029239766;1.75559293523969;1.48837567359507;1.56600790513833;1.39374534623976;0.595;0.628;0.646;;0.645;0.608;0.586;;;0.624;0.584;0.57;0.586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.179;;;;;;;0.222;;;0.161;0.155;;0.2;0.212
146.525277777777;1.63805668016194;1.63805668016194;1.50627420604182;1.58964143426294;1.49953632148377;1.44027252081756;;1.79047619047619;1.97106918238993;;;;;1.60641025641025;1.86829268292682;1.74237855946398;;;;1.73974895397489;1.77696867061812;1.54505494505494;1.64298459042984;1.37925925925925;0.555;0.619;0.624;;0.648;0.604;0.581;;;0.619;0.576;0.554;0.577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.177;;;;;;;0.199;;;;;;;
152.631944444444;1.427430293896;1.61365461847389;1.53813625685199;1.5221183800623;1.45975609756097;1.43383685800604;;1.71111111111111;1.87972027972027;;;;;1.58014297061159;1.85411968777103;1.7609098567818;;;;1.71111111111111;1.75029387069689;1.52667706708268;1.64792851340373;1.43169811320754;;;0.62;;0.635;0.588;0.563;;;0.593;0.558;0.54;0.552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
