Time (hour);OD C0 = 1;OD C0 = 1/2;OD C0 = 1/4;OD C0 = 1/8;OD C0 = 1/16;std C0 = 1;std C0 = 1/2;std C0 = 1/4;std C0 = 1/8;std C0 = 1/16
5.531666666666666;0.003625000000000001;0.003187500000000001;0.002125;0.0018750000000000001;0.001375;0.00307967124868873;0.00212775556631865;0.0020879116360612584;0.0022325713874364692;0.0022043990110685494
22.473055555555554;0.025208333333333346;0.02881250000000001;0.02593750000000001;0.015562500000000003;0.0080625;0.007963349204672338;0.009200670831520926;0.008591192801351859;0.00518373357243599;0.006046370295474799
25.4725;0.04258333333333334;0.048562500000000015;0.03362500000000001;0.021125;0.0113125;0.010012145402238002;0.012359049063338167;0.009047617089598786;0.0048460679937450315;0.004726504390138658
28.45;0.06195833333333333;0.06131250000000002;0.049625000000000016;0.026125000000000006;0.011937500000000004;0.016761759967921692;0.015065352427009465;0.011190816547508944;0.007590083991630132;0.004669967210805661
30.939722222222223;0.08779166666666666;0.0843125;0.07406249999999999;0.034062500000000016;0.010437500000000002;0.026989163205915732;0.01793292624615403;0.009717694878416384;0.008919562419199722;0.003390588997504711
46.85138888888889;0.7052083333333333;0.6880625;0.34568750000000004;0.23193750000000005;0.06368750000000001;0.062444628249531786;0.0664581341428572;0.022479765206736477;0.02449354187842175;0.010226917607470984
52.18416666666667;0.9018749999999999;0.8280625;0.3601875;0.25987499999999997;0.08137499999999998;0.06295256977810092;0.07060671776644203;0.020295377398560493;0.021902839427800226;0.011847336198487825
56.72833333333333;1.0526666666666664;0.926125;0.345625;0.2470625;0.10143750000000001;0.0551465220017445;0.07190868775746084;0.021563496353791976;0.012784114898967398;0.010729449834450972
70.79222222222222;1.469916666666667;1.2422499999999999;0.362125;0.18456249999999996;0.1340625;0.03686904377508166;0.07138671094818701;0.08352460341121053;0.03527741620002803;0.018856261393765204
76.66694444444444;1.5632916666666663;1.2965;0.38056249999999997;0.1935625;0.12281250000000002;0.02581420662908102;0.07211709228747372;0.0918245397143378;0.04120826487186764;0.010351441626652781
81.2238888888889;1.5970416666666674;1.3164375;0.397;0.189375;0.11931250000000002;0.02253604366096432;0.065240869811415;0.09402858607891539;0.04580648835045096;0.010533985178933943
97.7675;1.7076666666666664;1.409;0.471;0.278;0.1411875;0.04315443842243295;0.05546395225729951;0.08985543945694106;0.08014752023612459;0.01970475434381256
103.70861111111111;1.7230833333333326;1.419125;0.48087500000000005;0.3089375;0.14325000000000002;0.04497676869476309;0.052236092646751435;0.0923335495635254;0.08840211306156658;0.0317224289738349
121.81333333333333;1.7699999999999998;1.4728750000000002;0.5218125;0.40793749999999995;0.18556249999999996;0.05344155686354953;0.04755375248074541;0.09335498028359278;0.07859585608510157;0.06955840059798672
129.2925;1.7766250000000001;1.4736875;0.51425;0.4188125;0.21381249999999996;0.051294746725826276;0.04755748988066968;0.09737010578201093;0.081876598266843;0.07120851314098618
141.6302777777778;1.7990833333333331;1.5030625;0.5375625;0.46987500000000004;0.27874999999999994;0.051740471479190156;0.054560137405893716;0.09538079520401369;0.08568392133300155;0.09025207753841459
151.91055555555556;1.8119583333333331;1.5080625000000003;0.533875;0.4891875;0.30962500000000004;0.04927091701895642;0.049929285932706895;0.09390612000822948;0.08758939629744002;0.07204501630924932
