Time (hour);OD C0 = 1;OD C0 = 1/2;OD C0 = 1/4;OD C0 = 1/8;OD C0 = 1/16;std C0 = 1;std C0 = 1/2;std C0 = 1/4;std C0 = 1/8;std C0 = 1/16
382.5444444444444;1.5851875;1.2436363636363634;0.7577777777777777;0.3711111111111111;0.175;0.15154999948449355;0.05492519330420358;0.1382347261225371;0.08365995251206511;0.014063348739819324
390.04083333333335;1.6039374999999998;1.2565454545454544;0.7718888888888888;0.35833333333333334;0.18177777777777773;0.15732151344857445;0.04804233670110642;0.12253203158942602;0.08757599874141064;0.013121464838430687
412.5963888888889;1.6070625000000003;1.2302727272727272;0.7713333333333333;0.36322222222222217;0.16633333333333333;0.17421268206921675;0.04584973660892109;0.11121151019566274;0.10120032694037853;0.011832159566199233
415.4475;1.5981874999999999;1.2184545454545455;0.738;0.30722222222222223;0.1522222222222222;0.17287611848878956;0.04706545468593061;0.10618118686681009;0.08641087608728915;0.010768036835187306
431.4297222222222;1.605125;1.213909090909091;0.7452222222222223;0.312111111111111;0.15244444444444447;0.17688056528347032;0.04493723814277893;0.10990781771585552;0.09943221526295573;0.010584171736986543
439.11305555555555;1.5989375000000003;1.198090909090909;0.7151111111111113;0.27711111111111114;0.1461111111111111;0.17356319769395243;0.04539213897793025;0.10465227549094239;0.08766532881671754;0.012332832822676982
503.3927777777778;1.5773125000000001;1.2009999999999998;0.7283333333333333;0.22544444444444445;0.14066666666666663;0.18793307277791738;0.07912016177940993;0.13270686158262926;0.08132392173840106;0.018408935028645435
513.3747222222222;1.5688125000000004;1.195909090909091;0.7024444444444443;0.19455555555555554;0.1288888888888889;0.18688004800874272;0.10155290116750573;0.13069056848662805;0.07561762156639168;0.01636693444753404
527.3619444444445;1.5574999999999999;1.2161818181818183;0.7116666666666666;0.19477777777777783;0.13355555555555554;0.2047306156880304;0.12071967391200776;0.13386809428189625;0.0783323088979506;0.01825200817633873
551.1330555555555;1.5355625;1.223181818181818;0.7116666666666666;0.17966666666666667;0.11144444444444446;0.2122489601711867;0.15131052849374974;0.14176584763459624;0.10023527877504562;0.02019411966726459
574.5913888888889;1.4876250000000002;1.2390000000000003;0.7292222222222223;0.17155555555555554;0.10233333333333333;0.21962891288489317;0.17383848302898353;0.16200190518617555;0.1173618441791701;0.0197540431867054
